Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
2050	-505.3114	-552.5399	47.22854	0.036407	0.04962016	0.01935227	0.07090356	0.027553	0.007070017	0.00298283	0.00507898	0.02007104	0.02666542	0.02238475	0.001492564	0.1124819	0.041538	0.02419571	0.02938738	0.007451213	0.008262286	0.006710243	0.09120826	0.009658526	0.03876078	0.01354088	0.04015127	0.001104163	0.04959257	0.0207651	0.004360326	0.03248329	0.002189018	0.02282027	0.01683138	0.01241832	0.01310023	0.01843877	0.02004625	0.01597811	0.171923	0.177371	0.141438	0.117311	0.173215	0.218742	0.25281	0.244809	0.29226	0.210121	0.9430558
2060	-507.2719	-554.7045	47.43253	0.05556226	0.02629321	0.01642731	0.07200584	0.02791476	0.04928169	0.004023809	0.001479096	0.03798273	0.01951632	0.06305395	0.000945768	0.09892429	0.02036726	0.00459029	0.03397166	0.0144792	0.007619595	0.003396879	0.04834324	0.01913874	0.03189955	0.006740244	0.03910227	0.0008691021	0.04707952	0.005723444	0.004018748	0.02364912	0.003427787	0.0181907	0.01029594	0.0109897	0.022442	0.008917348	0.0371791	0.03446375	0.287515	0.125246	0.120363	0.162806	0.116216	0.187854	0.239033	0.231468	0.276334	0.253165	0.9303062
2070	-509.5567	-558.5743	49.01757	0.01250006	0.04334062	0.009684691	0.05502269	0.02173796	0.02479416	0.01792627	0.001695765	0.03161571	0.01256726	0.01612805	0.0008226956	0.1333109	0.02849593	0.008755069	0.02555005	0.0173716	0.04368037	0.00109191	0.0262509	0.007403999	0.01538582	0.01277876	0.04179678	0.000686401	0.03393634	0.003703061	0.01152522	0.01816682	0.002549309	0.02516208	0.01306093	0.008877478	0.007536537	0.02201779	0.05641609	0.01789555	0.182055	0.154841	0.186239	0.207915	0.165131	0.10382	0.248437	0.260421	0.279524	0.211619	0.8312416
2080	-512.1562	-560.5934	48.43717	0.01438157	0.04398354	0.01174747	0.07959844	0.01990671	0.04351059	0.01457882	0.002442513	0.02761862	0.007041797	0.02084254	0.0004094839	0.05204871	0.05773471	0.01291722	0.03862614	0.02279093	0.02589864	0.002482637	0.05775462	0.006311023	0.03283505	0.005024911	0.03367232	0.0002922661	0.07378722	0.002411106	0.02130937	0.007333378	0.0221722	0.00797153	0.01026627	0.02007221	0.008371411	0.009329366	0.02549309	0.02454829	0.233473	0.162899	0.1694	0.109012	0.162406	0.162811	0.279549	0.204331	0.296919	0.219201	0.8675167
2090	-510.8257	-556.7011	45.87535	0.01150486	0.0472943	0.02241348	0.09649661	0.01483908	0.0117736	0.00833718	0.001818025	0.02203676	0.006035321	0.06342923	0.0004886059	0.08053106	0.06602051	0.01639925	0.03511749	0.02314083	0.02992028	0.004816319	0.0631063	0.004130772	0.05797794	0.009727168	0.05912884	0.0002683278	0.02440427	0.004004954	0.01647455	0.01171356	0.008273556	0.004565452	0.002183173	0.01322123	0.06272286	0.01556442	0.06136818	0.04638179	0.167546	0.152528	0.140229	0.0973772	0.153519	0.288801	0.266692	0.24355	0.250291	0.239467	1.02763
2100	-518.5889	-560.9964	42.40747	0.008003889	0.03067318	0.02300242	0.1573131	0.02474575	0.02167555	0.002283128	0.001865145	0.02773445	0.004965755	0.07506738	0.001354507	0.1463681	0.06465236	0.007774983	0.04538667	0.03104264	0.02602838	0.008701948	0.05127088	0.01731045	0.04303592	0.03740928	0.07905366	0.0007182889	0.05402267	0.008210172	0.01879084	0.004146609	0.004599382	0.01218343	0.004770002	0.009799877	0.06466656	0.02326843	0.06444078	0.03803639	0.198755	0.126537	0.217173	0.160167	0.166817	0.13055	0.253389	0.23541	0.279738	0.231463	1.244373
2110	-518.3124	-564.5441	46.23172	0.03054143	0.03165072	0.01484352	0.06579499	0.04101122	0.004622043	0.001500985	0.00634147	0.03545827	0.01103718	0.04405428	0.0006719615	0.08395035	0.04115758	0.00511793	0.07944163	0.008914864	0.04098444	0.004554455	0.03402843	0.02740485	0.02611365	0.02762667	0.08126904	0.0005568604	0.02736042	0.03597072	0.01826364	0.004335016	0.02070448	0.009870173	0.01707165	0.007139947	0.03098079	0.02513423	0.03990534	0.01997212	0.321334	0.147204	0.0350609	0.17798	0.18537	0.133052	0.235977	0.22998	0.273285	0.260758	1.005357
2120	-510.342	-558.153	47.81103	0.01297019	0.02001179	0.01470902	0.0849629	0.02208557	0.008867676	0.001721295	0.008256697	0.009593434	0.01335565	0.04399719	0.0007466386	0.08796866	0.0510793	0.009028803	0.09415488	0.03380307	0.002566651	0.003574625	0.03321688	0.01591466	0.0155527	0.03323156	0.03355996	0.002329322	0.02713538	0.0251572	0.0105975	0.01057492	0.007048198	0.01586496	0.02356627	0.003953171	0.02497083	0.01262056	0.07353594	0.01436594	0.138833	0.10597	0.101619	0.22685	0.236269	0.19046	0.263096	0.216116	0.270823	0.249965	0.90665
2130	-513.8944	-559.6434	45.74893	0.01832633	0.02705685	0.00952267	0.1192132	0.02671365	0.009684454	0.0006359916	0.02739844	0.01303787	0.008353999	0.02497795	0.001511153	0.06133126	0.06201493	0.01704406	0.08617292	0.02804578	0.001390863	0.002700392	0.03621106	0.006318237	0.01521947	0.02809095	0.09678935	0.0006731546	0.0531266	0.05215746	0.01533971	0.003042784	0.01146858	0.01431316	0.00542616	0.01387536	0.03352119	0.0188246	0.07628945	0.009711706	0.189755	0.16013	0.141785	0.172666	0.123452	0.212212	0.312562	0.201609	0.252644	0.233185	1.035532
2140	-518.8772	-567.2944	48.41722	0.01508851	0.008907479	0.03383723	0.07474143	0.02972764	0.003428653	0.003968362	0.01110156	0.02531899	0.001998972	0.03680908	0.002003165	0.04833816	0.04615282	0.02537817	0.02872993	0.008653311	0.0007462	0.001160429	0.0704838	0.01086364	0.02447786	0.03607791	0.06924699	0.0005633285	0.01919193	0.01262155	0.0107274	0.0143984	0.01016268	0.02353968	0.02919291	0.01007742	0.05942575	0.009753888	0.03976641	0.01210179	0.221339	0.0827243	0.170544	0.12949	0.140647	0.255256	0.184588	0.247653	0.326654	0.241105	0.8687634
2150	-524.8514	-568.3574	43.50595	0.01295638	0.03207744	0.03285427	0.131693	0.04455054	0.01252647	0.003804916	0.00994721	0.02495786	0.001820901	0.09125132	0.002972974	0.06649345	0.04721159	0.04154582	0.1259291	0.01446259	0.00163815	0.002563433	0.04172175	0.006358164	0.01847531	0.03107926	0.04548526	0.002130029	0.02784918	0.0247875	0.01357723	0.01235142	0.01154243	0.01485628	0.03349404	0.00982873	0.1035973	0.01912986	0.04528447	0.01291223	0.203242	0.180714	0.170323	0.140628	0.12761	0.177483	0.235753	0.246865	0.263921	0.25346	1.175718
2160	-517.1178	-562.1739	45.05608	0.01185871	0.07800466	0.007427104	0.08723009	0.0327684	0.061024	0.002561578	0.01238512	0.02025877	0.002176374	0.02210544	0.01207632	0.1073292	0.01774142	0.02525326	0.04262497	0.01080179	0.005451926	0.0006968007	0.07581404	0.01216379	0.021487	0.02843411	0.06732245	0.003268141	0.03199338	0.009717713	0.006793583	0.01529176	0.03725405	0.008757906	0.02145976	0.008231516	0.04063475	0.02335518	0.09031985	0.01675946	0.141886	0.170553	0.0633001	0.139636	0.224295	0.260329	0.255189	0.267217	0.260701	0.216894	1.078834
2170	-509.7065	-557.4413	47.73475	0.05741394	0.04136705	0.009822475	0.03770056	0.06394743	0.01408523	0.007096646	0.02129017	0.0354338	0.00349825	0.01589363	0.00495597	0.06566317	0.01344632	0.007339984	0.03480091	0.01601413	0.01573316	0.0003530297	0.05194087	0.01242741	0.005099497	0.008388903	0.06511424	0.004113965	0.07314587	0.00643538	0.004705603	0.01401893	0.009126639	0.02764111	0.03868875	0.005685945	0.05571472	0.007657113	0.0295924	0.02606423	0.190556	0.136561	0.124072	0.144051	0.189411	0.215349	0.308264	0.215367	0.272974	0.203395	0.9114174
2180	-514.2878	-560.56	46.27222	0.08306904	0.03295819	0.009095028	0.07430683	0.03348399	0.0150177	0.007820148	0.008528394	0.02010391	0.003376196	0.02819216	0.00415626	0.1325244	0.01893329	0.01882987	0.05922691	0.009353716	0.03418585	0.0006470926	0.02251837	0.008059444	0.005076737	0.01626353	0.06270189	0.008227292	0.04761324	0.01692617	0.006413668	0.0217293	0.0111481	0.02457897	0.05106041	0.01948021	0.03147695	0.01213769	0.02111638	0.02248862	0.155506	0.107534	0.20843	0.106269	0.169698	0.252563	0.359452	0.255034	0.22615	0.159364	1.002826
2190	-514.8403	-560.1357	45.2954	0.02700216	0.03880239	0.004388604	0.0943285	0.01606609	0.01057651	0.009190202	0.004842376	0.02039674	0.0111485	0.0392487	0.002477393	0.1003923	0.04712831	0.04176953	0.0854493	0.007563481	0.01222084	0.002073271	0.03950826	0.06205416	0.007990848	0.01455774	0.05577838	0.01738827	0.06965201	0.01423303	0.008854869	0.01816974	0.006462424	0.02397406	0.05048488	0.03928113	0.01016446	0.01847051	0.01393946	0.01784789	0.225225	0.0920886	0.148306	0.0981649	0.176833	0.259383	0.270741	0.182848	0.315875	0.230536	1.063877
2200	-513.2094	-558.2553	45.04596	0.04379282	0.02216348	0.008113433	0.1018252	0.04818594	0.01111745	0.01960339	0.01462591	0.03267772	0.004287843	0.03701453	0.001843271	0.1061472	0.07559764	0.03307968	0.044316	0.01019825	0.008190521	0.001066028	0.06863616	0.03004677	0.01293452	0.03060049	0.0440835	0.01219793	0.06504895	0.0255669	0.003155116	0.01349422	0.003459077	0.03121659	0.02853364	0.02208213	0.007488141	0.01491225	0.03760016	0.004564022	0.252825	0.161425	0.0909706	0.138137	0.168174	0.188468	0.224377	0.180357	0.336458	0.258808	1.079467
2210	-516.5072	-559.8886	43.38137	0.02766526	0.04971009	0.01730428	0.1395502	0.0490601	0.04675199	0.03775391	0.007115087	0.01091505	0.006656069	0.03851202	0.002918664	0.1184115	0.04425404	0.009251049	0.03693517	0.02697068	0.01036919	0.002461765	0.0651978	0.03005892	0.003242885	0.006635491	0.09007468	0.013719	0.0998969	0.01479238	0.008407669	0.02012689	0.005528493	0.03064549	0.04776083	0.003169894	0.004410994	0.008816967	0.04228499	0.006167798	0.2206	0.129373	0.199814	0.124268	0.113061	0.212883	0.251016	0.272221	0.241621	0.235143	1.183504
2220	-508.3369	-554.0044	45.6675	0.04163658	0.04909582	0.01575773	0.09102239	0.05984127	0.02581493	0.01450218	0.005346709	0.0140564	0.006891753	0.05987252	0.004021247	0.05986035	0.03932322	0.02701204	0.04144802	0.02434707	0.007743134	0.01449922	0.07599375	0.02691777	0.004784519	0.001275058	0.07865547	0.05934149	0.03369536	0.02253291	0.01564993	0.0164733	0.008959344	0.02858234	0.01893692	0.006643472	0.004079986	0.005820831	0.01632555	0.01386032	0.194514	0.120155	0.160865	0.154998	0.186745	0.182722	0.284311	0.205962	0.243395	0.266332	1.040621
2230	-511.2735	-557.0136	45.74006	0.02408759	0.05599663	0.02234527	0.08360675	0.03017313	0.01556991	0.02766238	0.00689408	0.03282078	0.01603852	0.03421112	0.003144441	0.1399683	0.03461883	0.05480944	0.02084361	0.01497457	0.002718501	0.002944808	0.01508141	0.01024061	0.01195175	0.0002189289	0.09627896	0.04706944	0.06089852	0.02324952	0.003647043	0.01126524	0.02036793	0.03104948	0.04355037	0.00287747	0.001356224	0.006897634	0.01699072	0.00966569	0.178481	0.0922001	0.189869	0.128921	0.199191	0.211337	0.30156	0.205571	0.247229	0.245639	1.036086
2240	-509.832	-557.6387	47.80663	0.02382069	0.01327427	0.01245351	0.06511006	0.0267371	0.007886162	0.01882488	0.005973993	0.01208855	0.0099985	0.03852624	0.00339227	0.07432065	0.03115215	0.05282317	0.02550444	0.01311987	0.002071654	0.0173875	0.0398354	0.02068739	0.01101281	0.0003151729	0.07694702	0.08191366	0.05614759	0.008297746	0.01020538	0.02762202	0.03634729	0.02260063	0.02040854	0.001776092	0.002115407	0.01477245	0.01205579	0.009399112	0.211351	0.102033	0.188617	0.171849	0.197877	0.128274	0.256542	0.253114	0.251934	0.23841	0.9069252
2250	-507.5317	-554.6801	47.14835	0.0603853	0.02661825	0.00796541	0.09249447	0.0312379	0.01577188	0.02630836	0.005777611	0.0131703	0.00563792	0.01590038	0.005841756	0.07738141	0.04518986	0.02083717	0.03005775	0.01010429	0.004590564	0.01997799	0.03165832	0.026367	0.01247701	0.0004294186	0.08331346	0.0556434	0.03281937	0.007751366	0.0324539	0.0076913	0.03480997	0.03492095	0.0122921	0.004442411	0.001241583	0.0151037	0.01522108	0.02418302	0.231396	0.162754	0.104302	0.166733	0.159359	0.175456	0.274547	0.200693	0.269616	0.255143	0.9480679
2260	-514.2862	-559.2599	44.97368	0.07942287	0.04064014	0.007353266	0.06828841	0.03323898	0.03232661	0.02223022	0.002322176	0.01270756	0.002647935	0.05244196	0.004560254	0.06621089	0.05277707	0.09645092	0.03174909	0.01268022	0.01748788	0.01523606	0.02734193	0.02410372	0.01462052	0.0003001065	0.04930697	0.02913322	0.0667681	0.007854033	0.04949048	0.009344886	0.02808335	0.03473526	0.02115938	0.001143639	0.0009605869	0.03296515	0.01220937	0.02369133	0.239513	0.118893	0.127278	0.19458	0.114443	0.205294	0.283356	0.175048	0.278267	0.263329	1.083985
2270	-514.8012	-562.7986	47.99743	0.04477955	0.03772494	0.02996897	0.03947227	0.01784333	0.01198925	0.02610691	0.008445187	0.02012128	0.001336859	0.04693725	0.004316892	0.07115406	0.0411397	0.02604881	0.05682854	0.009915867	0.004406857	0.009154363	0.032211	0.007468392	0.009757235	0.0001669669	0.0513388	0.04831341	0.0458878	0.01913297	0.02065336	0.01202626	0.04538085	0.02300288	0.02310429	0.000705417	0.0003267163	0.02146964	0.008575984	0.01778739	0.251014	0.114266	0.1827	0.168745	0.103505	0.179769	0.243658	0.259821	0.260847	0.235674	0.8950002
2280	-519.2062	-565.22	46.01376	0.05505411	0.0260123	0.01696255	0.06271549	0.03549389	0.03424226	0.006561988	0.005657562	0.0293097	0.001396483	0.02703	0.003072788	0.07075883	0.04538778	0.02899765	0.04597198	0.02438939	0.01289138	0.006536972	0.08041447	0.01530037	0.003329152	0.0002169722	0.05559217	0.07254744	0.04269797	0.01843788	0.03149929	0.007478836	0.01544359	0.03955597	0.03514526	0.0006148404	0.0001847834	0.003496416	0.04514802	0.01343331	0.157174	0.110785	0.163708	0.22155	0.144236	0.202547	0.231907	0.247291	0.296493	0.224309	1.01898
2290	-513.3272	-559.7423	46.41519	0.03016359	0.03232845	0.006927623	0.07486392	0.03041223	0.03411512	0.008925493	0.008492987	0.05372499	0.001444714	0.02959039	0.002227558	0.04920039	0.03664528	0.009458548	0.1122149	0.01094503	0.007909048	0.008975898	0.04892596	0.03073936	0.004370168	0.0008786045	0.06477466	0.03511193	0.07357144	0.01548694	0.01115497	0.01087079	0.03175925	0.04494164	0.02925605	0.0003054384	0.000774007	0.004403035	0.02540945	0.01259028	0.217347	0.126785	0.106446	0.137361	0.137408	0.274652	0.249652	0.26615	0.242783	0.241415	0.9938902
2300	-513.3665	-560.9526	47.58611	0.04676369	0.02429106	0.01766767	0.09017148	0.0395153	0.0167891	0.02981516	0.006468982	0.0178573	0.009975633	0.04840532	0.00344386	0.03755235	0.05049211	0.01694844	0.0774809	0.01259856	0.001241958	0.002503444	0.02061545	0.02177929	0.02176047	0.00045074	0.04554781	0.06115469	0.04781449	0.007383432	0.008486271	0.02716216	0.02416573	0.01115395	0.02464959	0.0004769797	0.0003863283	0.02600658	0.005168885	0.01656233	0.25278	0.0769332	0.123799	0.13636	0.273073	0.137054	0.20565	0.241738	0.28105	0.271563	0.9207075
2310	-516.3206	-559.5069	43.18627	0.04493445	0.05061441	0.03189807	0.101747	0.05259291	0.01548628	0.01227114	0.004000888	0.006145043	0.0142146	0.06130438	0.005942465	0.07146641	0.04917082	0.02223687	0.03691548	0.01893331	0.00285933	0.01018628	0.03381929	0.04647578	0.01183334	0.001316981	0.1071965	0.09005382	0.08731536	0.003269074	0.01933958	0.0296806	0.07368003	0.00719844	0.01615772	0.000191102	0.001064948	0.02127188	0.02336878	0.009544051	0.183598	0.192668	0.124947	0.11037	0.199874	0.188542	0.292975	0.24978	0.232547	0.224698	1.195697
2320	-518.8396	-562.6376	43.79809	0.02786808	0.0916387	0.07681616	0.0778057	0.0454174	0.01622686	0.03813401	0.005271072	0.005640271	0.009046231	0.0241323	0.009238404	0.06893596	0.02916084	0.01769578	0.03422162	0.01519332	0.0056672	0.006089721	0.0632054	0.07612817	0.01625941	0.0007455288	0.1090977	0.03776246	0.07281365	0.002699966	0.001245014	0.03037582	0.0434556	0.009823689	0.03056643	0.0001703461	0.0037845	0.02608157	0.02157825	0.007465937	0.204304	0.116188	0.177679	0.101824	0.220452	0.179552	0.2559	0.262878	0.244742	0.23648	1.157459
2330	-514.6469	-559.0583	44.41143	0.03084203	0.07371418	0.03841321	0.06017824	0.0337665	0.03128873	0.01558434	0.01324366	0.01064079	0.01232934	0.02435172	0.005036831	0.1268259	0.01157758	0.01284675	0.07620923	0.03042749	0.01399676	0.005938287	0.0464303	0.05716663	0.01519419	0.0004546038	0.0529787	0.05832086	0.0629627	0.008056714	0.006156301	0.03216256	0.03105072	0.01332611	0.01782916	0.0005387902	0.003748182	0.01759234	0.007729148	0.06021575	0.264091	0.105104	0.109315	0.113851	0.163411	0.244227	0.227307	0.265292	0.266398	0.241002	1.119125
2340	-518.3936	-564.3855	45.99184	0.01234726	0.07835864	0.01757731	0.06060902	0.04920793	0.02802451	0.006140592	0.03799489	0.006795795	0.009725142	0.04942114	0.002744759	0.04084901	0.03090604	0.00945523	0.05788132	0.0118876	0.0147469	0.01221976	0.02926314	0.0779686	0.02112237	0.0002451698	0.06153238	0.06008187	0.04766461	0.006268604	0.001836045	0.04073722	0.04680023	0.01034194	0.01562001	0.0006439544	0.01222455	0.01140069	0.005388956	0.03431635	0.118362	0.223539	0.133697	0.132107	0.153451	0.238844	0.285576	0.217919	0.28869	0.207815	1.02035
2350	-515.3061	-562.4591	47.15294	0.05229437	0.04233217	0.01168836	0.05569382	0.02945065	0.0202219	0.02802586	0.01411578	0.01625609	0.01216091	0.04659698	0.003264941	0.03633291	0.02405907	0.01245648	0.02630413	0.03067619	0.01671881	0.0286138	0.02402384	0.03305978	0.02980533	0.0002143646	0.05881507	0.03251273	0.07857609	0.01253742	0.002191856	0.04391145	0.03520885	0.007349234	0.02219569	0.0006639419	0.0214733	0.01953993	0.002085754	0.01635308	0.0982187	0.128539	0.110597	0.159444	0.137545	0.365656	0.259877	0.265289	0.256411	0.218423	0.9477809
2360	-506.1798	-553.1948	47.01508	0.02985704	0.02016151	0.006372661	0.1240854	0.02760517	0.02337158	0.004124049	0.009762863	0.01292137	0.006611917	0.0758757	0.01775511	0.05972603	0.03181211	0.02416495	0.02521562	0.01363822	0.008083771	0.01281978	0.04164843	0.04140517	0.00708211	0.0003098319	0.06048959	0.03141202	0.06163872	0.01488633	0.006085399	0.01431218	0.05280779	0.009290342	0.02942889	0.001094792	0.0214733	0.009841715	0.001864898	0.01736072	0.263995	0.107245	0.115396	0.191389	0.103424	0.21855	0.282611	0.230468	0.249389	0.237531	0.9563971
2370	-510.195	-557.5322	47.3372	0.01011433	0.02126318	0.00472318	0.1167517	0.03128744	0.01435756	0.003545226	0.005594115	0.008919952	0.001973136	0.04418772	0.009235549	0.06139743	0.04588945	0.01459731	0.05418668	0.01449277	0.007595292	0.01964234	0.03964979	0.003096619	0.002938015	0.0002602315	0.0786395	0.1257679	0.06114707	0.01364868	0.00698933	0.005758333	0.04389698	0.007048493	0.01505656	0.003484018	0.01309793	0.01704657	0.0005779755	0.008406066	0.213962	0.0869199	0.186434	0.155117	0.129239	0.228329	0.281238	0.287736	0.271057	0.159968	0.9362645
2380	-512.5706	-560.2588	47.68814	0.0283096	0.05065644	0.002450671	0.09527753	0.03643326	0.02655384	0.0005487955	0.00307307	0.005079984	0.003629583	0.03574227	0.004480886	0.09314836	0.04796941	0.07412166	0.03301663	0.01514657	0.009132259	0.00607271	0.0356829	0.005069171	0.004738797	0.0004824517	0.05177702	0.04534664	0.02546874	0.01304085	0.03613823	0.0179261	0.03348752	0.009320938	0.0141855	0.003748184	0.02318412	0.01896706	0.0005089223	0.004414233	0.253041	0.10425	0.238466	0.0609914	0.0628623	0.280389	0.269022	0.293196	0.284762	0.15302	0.9143309
2390	-528.7202	-573.8076	45.08742	0.05002656	0.01486114	0.01153551	0.1095645	0.04442588	0.02309753	0.0005709646	0.00588815	0.00746981	0.003178409	0.08911558	0.008997552	0.04075478	0.0593027	0.1026321	0.05687251	0.02689719	0.006639759	0.01079073	0.02593075	0.0337621	0.005582566	0.001524705	0.07461199	0.06267594	0.02648824	0.01882851	0.02405157	0.01439981	0.01706746	0.01140683	0.02845275	0.01138903	0.01711657	0.02815453	0.0007873469	0.002023909	0.172855	0.202923	0.180919	0.100083	0.145709	0.197511	0.333326	0.257011	0.266472	0.143192	1.076876
2400	-532.2809	-576.5079	44.22693	0.06675145	0.01183125	0.02946677	0.1094239	0.04727766	0.02169241	0.001323671	0.008504756	0.02117093	0.00280369	0.1014034	0.02291408	0.08446984	0.01546834	0.07785962	0.08853373	0.01997078	0.01646334	0.001122633	0.03273425	0.02013109	0.007067515	0.005679554	0.03966106	0.06388719	0.01878082	0.01201465	0.03286507	0.001051852	0.006285301	0.02019847	0.04355137	0.01330883	0.01583372	0.04470815	0.0009640012	0.003481119	0.180903	0.166323	0.244854	0.0515083	0.149704	0.206707	0.236632	0.184741	0.376377	0.20225	1.130656
2410	-513.9082	-561.8903	47.98212	0.02504406	0.03201371	0.017774	0.07803349	0.03348943	0.02773424	0.003549522	0.01518312	0.02545364	0.006521329	0.03942594	0.01577094	0.05361469	0.01927976	0.02986258	0.06768268	0.04089089	0.02236686	0.009462403	0.05508867	0.0199616	0.001712998	0.00665452	0.06120448	0.02843992	0.01957441	0.003757904	0.01136774	0.001245827	0.02076788	0.02161225	0.02192155	0.02698527	0.002370733	0.02603997	0.001508052	0.002590234	0.229403	0.0802148	0.102989	0.118678	0.20659	0.262125	0.300131	0.201852	0.328597	0.16942	0.8959573
2420	-507.7818	-555.2336	47.45178	0.03864246	0.02276083	0.02345714	0.1185506	0.02752903	0.02331992	0.01620851	0.01525203	0.02036107	0.006975135	0.02448444	0.007553461	0.07711695	0.021537	0.04080805	0.04885869	0.01406188	0.02905221	0.005292568	0.0240701	0.02655418	0.001537147	0.01673433	0.05901133	0.0530264	0.02617887	0.003411815	0.003868517	0.007902634	0.05242757	0.01503309	0.01816844	0.005987616	0.005432561	0.02214232	0.001163129	0.004631219	0.158406	0.181082	0.115355	0.171936	0.0962699	0.276951	0.33139	0.23797	0.211879	0.218761	0.9291033
2430	-516.6588	-561.9842	45.32541	0.02479499	0.03343248	0.02071054	0.08034497	0.0162167	0.02813859	0.03770672	0.008006691	0.04843051	0.003241806	0.04184317	0.003805991	0.122047	0.0355433	0.01828045	0.01780921	0.03087104	0.01124232	0.006112878	0.02802329	0.02973939	0.001649049	0.03082696	0.08480036	0.03192116	0.06519583	0.002484121	0.004881531	0.01089253	0.02210609	0.05599151	0.02884587	0.003574385	0.005027153	0.03332542	0.01870959	0.01542807	0.164328	0.109274	0.197381	0.157375	0.15198	0.219663	0.331805	0.238269	0.212145	0.217781	1.062002
2440	-514.8516	-560.3153	45.46375	0.01572638	0.03877716	0.01506393	0.06801535	0.04049717	0.03229723	0.01255786	0.005175769	0.04750692	0.001629959	0.03519957	0.002900663	0.1152762	0.03575385	0.01881279	0.04027913	0.01857478	0.03112646	0.002640181	0.04086075	0.01614459	0.002025705	0.01655874	0.0703268	0.01358711	0.03441237	0.00246541	0.002893412	0.01561358	0.1044294	0.0638348	0.02340415	0.001897651	0.01647264	0.00728135	0.02377379	0.01956178	0.186257	0.0828214	0.100741	0.217288	0.16921	0.243683	0.222627	0.283961	0.250433	0.242979	1.053355
2450	-516.0981	-561.3807	45.28261	0.02657484	0.02951409	0.020093	0.04860071	0.0354481	0.03502105	0.02297514	0.00529274	0.008732894	0.0006288189	0.05376129	0.0006644102	0.1088256	0.04179817	0.01105011	0.05328794	0.01337046	0.02986861	0.002653756	0.0375828	0.03462428	0.001675867	0.04071664	0.08683165	0.01074437	0.01737673	0.0002907843	0.001502486	0.02187703	0.1026557	0.05561243	0.01255091	0.001558654	0.01955235	0.01389897	0.05147464	0.005988328	0.15901	0.187959	0.129022	0.186606	0.166848	0.170554	0.269971	0.300275	0.211392	0.218362	1.064676
2460	-513.0725	-558.5257	45.45328	0.0966884	0.026394	0.01695693	0.09481554	0.02431681	0.01189885	0.005667899	0.001240924	0.006730771	0.003900734	0.02283641	0.00214178	0.1346593	0.06321915	0.0217567	0.04504143	0.009746821	0.03106264	0.006229688	0.05958702	0.02556299	0.003371932	0.02807472	0.08208267	0.0172748	0.02594915	0.0002508776	0.001516901	0.03909955	0.03377933	0.01288906	0.03755776	0.0013288	0.008841995	0.005033748	0.04023797	0.006265678	0.180603	0.15127	0.14822	0.101972	0.161617	0.256318	0.271921	0.277881	0.206115	0.244084	1.05401
2470	-513.1195	-560.1297	47.01025	0.05363035	0.01000575	0.007136896	0.0753382	0.02555113	0.03586916	0.01676571	0.0006556431	0.00624381	0.0003411397	0.03281971	0.001376031	0.1194783	0.05021297	0.01108192	0.0390542	0.01403542	0.01952364	0.007442504	0.02752046	0.03776036	0.004124508	0.02384236	0.04830743	0.01087387	0.06835351	0.0005989902	0.0008737274	0.02293327	0.04182666	0.009076565	0.04828967	0.002418969	0.007845992	0.005787143	0.05953362	0.01016964	0.149197	0.138789	0.0714937	0.170346	0.214427	0.255747	0.239748	0.245003	0.286372	0.228877	0.9566992
2480	-515.1804	-562.9644	47.78398	0.02700192	0.02082055	0.008711945	0.04636118	0.01801184	0.04479562	0.03220432	0.0003039663	0.005738363	0.0005593699	0.03184758	0.01047762	0.08607223	0.03514522	0.005992466	0.0354585	0.005538163	0.007019609	0.03153711	0.05738094	0.02678661	0.0106403	0.00851495	0.04676006	0.0255348	0.08982156	0.0006146594	0.0005688826	0.03141819	0.04906829	0.01796586	0.02792244	0.002025644	0.009081686	0.01090824	0.02197599	0.01775447	0.243851	0.0838061	0.121892	0.178997	0.179892	0.191563	0.288781	0.191441	0.282299	0.237479	0.9083411
2490	-517.625	-563.5447	45.91974	0.01090192	0.03383788	0.01560455	0.08268168	0.02967626	0.02124902	0.02660245	0.0004199409	0.02711356	0.001061027	0.02545147	0.008983014	0.07210705	0.07302722	0.01560463	0.0297274	0.03018228	0.007690288	0.02351311	0.04279306	0.01190124	0.006814204	0.0154201	0.07766413	0.02803856	0.0791755	0.002920554	0.0005862967	0.05123835	0.03801515	0.009913301	0.02175474	0.003013719	0.004453718	0.03436383	0.03921873	0.02213622	0.242367	0.0529324	0.152535	0.128821	0.207127	0.216218	0.287981	0.191656	0.282617	0.237746	1.024856
