Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1980	-1460.234	-1465.507	5.272538	0.3435324	0.1682476	0.03826684	0.1204551	0.01824493	0.00117871	0.06290252	0.2158136	0.1083094	0.1132984	0.1105987	0.04674917	0.01873061	0.01725358	0.05910459	0.1108853	0.02294091	0.1456452	0.05169961	0.01021828	0.09600888	0.2026842	0.1000626	0.01290765	0.204039	0.08196857	0.01505468	0.06282546	0.1379643	0.3237636	0.03057904	0.08628794	0.01091808	0.08882164	0.149778	0.005470884	0.172096	0.15837	0.159666	0.166387	0.142959	0.186829	0.185789	0.305307	0.266513	0.232244	0.195936	3.565306
1990	-1459.147	-1463.212	4.064431	0.3287927	0.202975	0.03199215	0.08835441	0.007098153	0.002685571	0.05394833	0.2703083	0.08052062	0.05718954	0.03658681	0.04596427	0.03803764	0.01581303	0.0652161	0.08250732	0.07730096	0.05727455	0.09124466	0.01354884	0.2157292	0.1996587	0.02691573	0.1111739	0.3201378	0.09090313	0.006739957	0.09020187	0.06136296	0.228104	0.008860584	0.05551538	0.01069606	0.1132074	0.243776	0.002311265	0.2081597	0.147216	0.132966	0.224745	0.127033	0.166017	0.202023	0.308388	0.29556	0.24535	0.150702	3.640813
2000	-1450.749	-1459.389	8.640101	0.3482258	0.1470211	0.02391324	0.1603586	0.007848392	0.002198765	0.09574201	0.1514915	0.1067074	0.02232837	0.09930799	0.01649562	0.06638776	0.02453557	0.07154071	0.09254946	0.03229778	0.04141132	0.06232123	0.03098396	0.1464137	0.1432225	0.03335395	0.062319	0.2895819	0.08572769	0.01211257	0.05544446	0.03766234	0.1793605	0.01053895	0.05978569	0.007789548	0.05357137	0.2087171	0.007487195	0.3580783	0.18244	0.14263	0.203318	0.168472	0.143541	0.159598	0.260663	0.251303	0.252172	0.235862	3.354833
2010	-1459.905	-1465.017	5.112393	0.2963385	0.1770789	0.003848606	0.2226856	0.01461745	0.006835971	0.05285361	0.2578991	0.09596834	0.01761228	0.1482817	0.02892136	0.04609565	0.005342318	0.03346672	0.1095268	0.01221234	0.02978469	0.03377833	0.02592449	0.1098186	0.2298856	0.02103414	0.02341102	0.2339381	0.1623342	0.02546053	0.1387615	0.1130551	0.1636899	0.01773576	0.09772217	0.009000466	0.09253301	0.2620307	0.003283544	0.2525481	0.187271	0.143265	0.144147	0.192998	0.154432	0.177887	0.244346	0.247822	0.262402	0.24543	3.575315
2020	-1458.816	-1458.999	0.1827865	0.2890883	0.2262831	0.00614552	0.08611981	0.01509886	0.003424477	0.09457299	0.1983314	0.1691371	0.01676805	0.1425679	0.03964242	0.04460335	0.005424782	0.01374034	0.1032516	0.01170048	0.0125723	0.0819883	0.03180121	0.05990233	0.2088217	0.04045855	0.01040238	0.5237578	0.1311563	0.04036865	0.06878183	0.1043232	0.1793002	0.009395745	0.08931521	0.06331024	0.08234206	0.2585997	0.004531626	0.4163855	0.153591	0.201145	0.153999	0.16367	0.166476	0.16112	0.264285	0.2453	0.249352	0.241063	3.883415
2030	-1449.779	-1453.361	3.582661	0.3522857	0.1948626	0.004766255	0.1857123	0.01919298	0.004548104	0.04104662	0.2618053	0.1237607	0.01333182	0.09764006	0.08713449	0.08914097	0.004733947	0.03445992	0.07155261	0.01034929	0.03823515	0.05311606	0.02621775	0.108773	0.242823	0.08038806	0.004825218	0.3670976	0.108453	0.02329686	0.02914486	0.07038381	0.255297	0.0187298	0.06360837	0.033808	0.09002327	0.2619938	0.003544252	0.1948407	0.186663	0.181824	0.14431	0.153426	0.156002	0.177774	0.318351	0.23824	0.225452	0.217958	3.670923
2040	-1460.761	-1456.861	-3.899282	0.327837	0.1927129	0.02234862	0.1510354	0.01506373	0.003394447	0.08024025	0.2497188	0.168686	0.01510428	0.1244009	0.03616064	0.1207467	0.01511525	0.045462	0.09583733	0.01007004	0.05216203	0.03809415	0.01805579	0.1785887	0.1859298	0.1861964	0.01832938	0.3862369	0.08028688	0.05059921	0.01347154	0.07589077	0.2113166	0.008702341	0.06371512	0.0509089	0.07797189	0.3209102	0.00531417	0.4419297	0.244992	0.173282	0.127469	0.156834	0.172397	0.125027	0.306258	0.22919	0.214915	0.249636	4.138545
2050	-1463.409	-1464.384	0.9749334	0.2721251	0.1272635	0.01787405	0.07686905	0.008195105	0.002281718	0.09913169	0.2814246	0.07538852	0.03295211	0.123134	0.07133324	0.1722041	0.04327223	0.07386788	0.110543	0.007428309	0.03094491	0.03060046	0.02476515	0.09612434	0.06658886	0.2641752	0.02337059	0.4069481	0.09532005	0.01870373	0.03402675	0.1564822	0.2942378	0.02572799	0.03809435	0.05074602	0.08665279	0.1963091	0.00142209	0.2973776	0.178476	0.12391	0.1375	0.195925	0.146035	0.218154	0.305237	0.270827	0.253959	0.169977	3.833906
2060	-1466.754	-1461.997	-4.756405	0.3608023	0.1061023	0.06365103	0.07830695	0.01488586	0.009180287	0.04847098	0.2223092	0.1200366	0.06820063	0.1461812	0.05100319	0.1613227	0.03253623	0.08344785	0.1140062	0.007252781	0.02394639	0.02364903	0.01222414	0.1663756	0.04265298	0.3647613	0.06697157	0.2832388	0.1546536	0.007445285	0.04854485	0.1398782	0.2356797	0.06917657	0.06120756	0.07715778	0.08962497	0.2689703	0.002770183	0.36549	0.190443	0.154941	0.133359	0.144351	0.186589	0.190316	0.317822	0.234864	0.264429	0.182885	4.192115
2070	-1454.377	-1452.081	-2.296055	0.4017365	0.1384847	0.02780149	0.1251401	0.02723123	0.004778823	0.07285101	0.2263942	0.09841273	0.03685183	0.07036755	0.02830401	0.1277313	0.01248445	0.1033649	0.09503481	0.01700149	0.04669607	0.04463285	0.006778826	0.1110055	0.05052709	0.1882152	0.06808056	0.3891033	0.09820416	0.01052074	0.07278916	0.1333382	0.3855333	0.07592216	0.1039318	0.05438082	0.02655129	0.2884842	0.003317984	0.2663588	0.163928	0.15905	0.136895	0.165112	0.192313	0.182702	0.316725	0.234053	0.263982	0.185241	4.038343
2080	-1457.593	-1456.369	-1.223554	0.3714724	0.1691057	0.03103273	0.2273153	0.0101148	0.002233057	0.03932214	0.2512552	0.05922847	0.05314246	0.187392	0.01866343	0.03868166	0.004635771	0.07751147	0.1535265	0.008161466	0.01915425	0.0447642	0.01011062	0.1205708	0.07707917	0.2753073	0.0671497	0.3663469	0.09610057	0.016844	0.01734564	0.1104809	0.2688146	0.07778601	0.07765235	0.05016093	0.03675638	0.2900821	0.01164065	0.2343702	0.196046	0.159352	0.137155	0.165426	0.158971	0.18305	0.294509	0.241663	0.272565	0.191264	3.971312
2090	-1461.602	-1456.631	-4.970205	0.3531177	0.2563348	0.02454983	0.141662	0.005644542	0.002639802	0.01807516	0.2982862	0.07912885	0.04724365	0.1036353	0.03004	0.08514697	0.004151511	0.05047468	0.1182861	0.02416874	0.03739438	0.04605862	0.02196674	0.1034992	0.02892293	0.2988135	0.07536361	0.5164208	0.1138836	0.008853231	0.01526543	0.1153918	0.1924688	0.1252393	0.08321839	0.09276192	0.03421862	0.2899781	0.01590073	0.3472719	0.150372	0.140623	0.201204	0.13535	0.195447	0.177004	0.305148	0.250393	0.282411	0.162047	4.205477
2100	-1461.912	-1463.103	1.191386	0.2951309	0.205762	0.02536071	0.1028612	0.0109996	0.01234892	0.08077223	0.1644819	0.08294703	0.08506078	0.06480845	0.04294406	0.08691614	0.005464349	0.09225809	0.1620276	0.0196973	0.04914956	0.06375072	0.02134333	0.1630859	0.03534594	0.2834582	0.07065424	0.3214983	0.08928702	0.03727749	0.006289125	0.1454683	0.2347833	0.03973724	0.1138241	0.07433745	0.06605633	0.2459076	0.02391963	0.1953631	0.155088	0.139249	0.210686	0.101113	0.129104	0.264759	0.328623	0.269656	0.227208	0.174513	3.820378
2110	-1461.125	-1458.301	-2.823988	0.5675376	0.2030646	0.0209888	0.1704915	0.002191798	0.006527832	0.07413111	0.205415	0.06803317	0.03447894	0.1159013	0.0443497	0.05026395	0.009358009	0.09279956	0.06909798	0.01961679	0.05221587	0.06516225	0.04951478	0.08331741	0.09491811	0.3663496	0.03885515	0.3707474	0.1009252	0.01045985	0.003649173	0.07493274	0.1607559	0.1369904	0.04206155	0.06043508	0.05240617	0.1683387	0.04840156	0.3366542	0.189774	0.158396	0.162588	0.115016	0.146856	0.227369	0.273631	0.246964	0.271857	0.207548	4.071339
2120	-1454.204	-1452.175	-2.028908	0.4653139	0.2010949	0.02361779	0.162387	0.001542346	0.01333111	0.09183129	0.1393367	0.1224473	0.07136918	0.07071274	0.03312975	0.06472319	0.007041828	0.06688683	0.1144867	0.02577652	0.04309124	0.1041898	0.02236692	0.0934055	0.06393624	0.3185321	0.0157072	0.2640055	0.1039383	0.005231814	0.007567826	0.06454226	0.2559347	0.105324	0.04607315	0.08697243	0.07506155	0.2774215	0.01008167	0.3832337	0.175151	0.160156	0.180231	0.118542	0.198314	0.167605	0.281182	0.253779	0.251763	0.213276	4.021646
2130	-1451.998	-1451.962	-0.03598034	0.3144562	0.2335518	0.02966964	0.07378383	0.003794039	0.004988551	0.08282209	0.2336446	0.08644701	0.03062161	0.04277636	0.01778634	0.055689	0.004986608	0.1543467	0.08190827	0.01806501	0.03737605	0.05203769	0.009978397	0.09528182	0.07395526	0.2748919	0.01522721	0.3765633	0.05634827	0.003462559	0.01094567	0.1588285	0.1913052	0.04776958	0.05610269	0.05421487	0.1136963	0.3767727	0.03654092	0.3864517	0.183343	0.169397	0.201458	0.106342	0.165699	0.173761	0.244382	0.262759	0.260672	0.232186	3.897088
2140	-1448.783	-1444.903	-3.880031	0.3634389	0.2111492	0.01868408	0.1307443	0.009761353	0.003899476	0.07618214	0.3099909	0.09389232	0.05964621	0.1691979	0.01262576	0.05674201	0.00549142	0.05486963	0.07626893	0.01779566	0.04665584	0.09485888	0.01432521	0.1802404	0.02754513	0.2066625	0.0123264	0.4069799	0.1110487	0.004849694	0.004096712	0.1480397	0.3164549	0.05233099	0.09127059	0.04864463	0.08800044	0.2635567	0.02096398	0.32811	0.158541	0.232693	0.155856	0.157262	0.143284	0.152365	0.282135	0.278418	0.232423	0.207024	4.137342
2150	-1454.909	-1455.632	0.722718	0.2748342	0.1529966	0.01575882	0.1278374	0.01611954	0.005462704	0.0623334	0.2980811	0.1956944	0.0399091	0.1060212	0.01473263	0.04203873	0.01563065	0.1044713	0.05890045	0.03591419	0.05488791	0.1086643	0.01129323	0.1735998	0.02290424	0.2857956	0.01759358	0.1912362	0.04193289	0.008704513	0.008266431	0.1525093	0.2279417	0.06979722	0.07512725	0.109926	0.07890894	0.3111989	0.02379384	0.3088516	0.167749	0.219018	0.146696	0.14802	0.134864	0.183654	0.287988	0.259486	0.229388	0.223138	3.84967
2160	-1453.173	-1453.251	0.07837261	0.2285355	0.1731907	0.02247344	0.1498278	0.02983218	0.0007820558	0.0647313	0.2314248	0.0879711	0.03265991	0.1152554	0.04387443	0.05520627	0.01569808	0.06973307	0.08361797	0.05271622	0.166027	0.1252873	0.005201465	0.07143717	0.01802277	0.1992327	0.01269064	0.2969299	0.1141198	0.009657262	0.03083893	0.1613612	0.2502113	0.09732265	0.1061823	0.02584602	0.08673244	0.3163621	0.01195616	0.326992	0.185744	0.145147	0.162433	0.135855	0.167465	0.203355	0.287988	0.259486	0.229388	0.223138	3.889941
2170	-1459.971	-1459.668	-0.3028076	0.3967629	0.2820631	0.0129422	0.0870898	0.04012631	0.0004930487	0.06940854	0.227132	0.06770697	0.07755472	0.09458085	0.03375403	0.0723385	0.02262986	0.1217491	0.05383231	0.04460579	0.1207397	0.06755172	0.005032581	0.09091876	0.05275794	0.2743027	0.03342317	0.2084175	0.1142396	0.008850582	0.05163869	0.1585149	0.1458237	0.1186803	0.08778837	0.06646255	0.08142025	0.3321715	0.005905117	0.1843553	0.143745	0.194296	0.14365	0.160549	0.203349	0.154411	0.311348	0.235904	0.247995	0.204754	3.913765
2180	-1456.581	-1452.69	-3.891467	0.3030472	0.2532176	0.03137587	0.1665208	0.02047012	0.001166398	0.0649299	0.3100423	0.0608335	0.03689773	0.05871561	0.06338159	0.03783128	0.02864046	0.1108792	0.07586266	0.03672884	0.05336199	0.1100955	0.01356563	0.1359575	0.03233384	0.1820224	0.04366445	0.4192247	0.05002462	0.01085361	0.09879817	0.1486778	0.2788691	0.1087174	0.04312551	0.0192959	0.04900321	0.3497431	0.005525291	0.3246557	0.211789	0.179081	0.146374	0.133013	0.187424	0.142319	0.287419	0.263095	0.228935	0.220551	4.138056
2190	-1453.65	-1455.701	2.050789	0.3293581	0.13799	0.02287801	0.1239976	0.01025366	0.0008975471	0.06915019	0.1985904	0.08884397	0.04357802	0.1776464	0.02989847	0.05490637	0.03401117	0.08400908	0.04925525	0.02634868	0.06521424	0.03780369	0.04380772	0.1273585	0.04093449	0.332095	0.03235861	0.3337413	0.09242598	0.03060695	0.06140976	0.1270026	0.2359002	0.05158251	0.06334038	0.08429773	0.05431941	0.2425134	0.01688726	0.2114529	0.201292	0.176023	0.139119	0.12642	0.178135	0.179011	0.273128	0.250013	0.217552	0.259307	3.766665
2200	-1454	-1457.688	3.688561	0.3732895	0.1437622	0.01957412	0.1661528	0.006580062	0.002503402	0.04490114	0.1770665	0.1337671	0.04537549	0.07309704	0.02067394	0.05733419	0.01290692	0.09803336	0.03124862	0.02792528	0.04259166	0.03110009	0.02110633	0.1271298	0.0931196	0.1655245	0.02796211	0.241478	0.06200196	0.01657164	0.071831	0.1948152	0.2122949	0.1578506	0.08000238	0.04299968	0.08753281	0.2945368	0.00590009	0.2537638	0.181371	0.19434	0.139366	0.17291	0.159307	0.152705	0.291677	0.266992	0.232326	0.209005	3.664305
2210	-1451.76	-1454.057	2.296498	0.3255167	0.1028356	0.00731176	0.1339636	0.003709779	0.002222776	0.06830857	0.1932019	0.1778508	0.02865734	0.09495454	0.04093863	0.07153164	0.02633248	0.05501856	0.08683027	0.02101732	0.03743004	0.02804215	0.004510077	0.1650677	0.06916994	0.2074798	0.06394695	0.3298159	0.1272742	0.01401001	0.01824996	0.08159527	0.177553	0.2051498	0.04454847	0.09808949	0.1249168	0.2244025	0.004331034	0.2855233	0.142252	0.174584	0.161229	0.166443	0.162555	0.192937	0.29563	0.257057	0.235475	0.211838	3.751308
2220	-1447.347	-1454.973	7.626513	0.2504706	0.2384818	0.004620654	0.1430292	0.004574729	0.001124527	0.100939	0.13711	0.1289797	0.03069724	0.1239064	0.03887536	0.05365351	0.02780097	0.04218054	0.07901893	0.01216081	0.0317427	0.02412964	0.003108332	0.09653306	0.04070841	0.181013	0.05137994	0.2548893	0.124079	0.006221093	0.02712551	0.09857513	0.2059894	0.1404093	0.04166195	0.03418763	0.1386649	0.2440955	0.002814596	0.2532304	0.150278	0.188502	0.159262	0.15776	0.151232	0.192966	0.253284	0.272511	0.249631	0.224574	3.418183
2230	-1451.035	-1454.758	3.722417	0.2545308	0.1836429	0.002976061	0.1006979	0.0504998	0.0002901386	0.07016606	0.1978995	0.1250876	0.01868431	0.10917	0.01598391	0.1022303	0.01209581	0.1037765	0.08665222	0.01883173	0.02739712	0.01889106	0.003724783	0.08012074	0.03931046	0.2744864	0.03687789	0.4389119	0.1290442	0.006130205	0.06549499	0.1625192	0.1948337	0.06520017	0.0827952	0.04352847	0.1364049	0.2050903	0.004225997	0.1939853	0.148179	0.185869	0.206677	0.155557	0.14912	0.154599	0.296242	0.301157	0.210535	0.192066	3.662189
2240	-1453.828	-1450.899	-2.928255	0.2197947	0.1940828	0.01711716	0.1363542	0.0250357	0.0002839305	0.08438743	0.2914294	0.09005267	0.02030947	0.1452323	0.02726551	0.09352997	0.005539584	0.1449408	0.1135933	0.06208335	0.05395916	0.04601717	0.04150288	0.1075686	0.02185324	0.2554915	0.01668991	0.3035893	0.1305104	0.02302009	0.1094694	0.1195818	0.242116	0.03988776	0.0995587	0.05082125	0.1054856	0.2793656	0.007985856	0.3523491	0.138509	0.162738	0.199821	0.126574	0.156743	0.215616	0.296242	0.301157	0.210535	0.192066	4.077856
2250	-1456.74	-1457.528	0.7884596	0.3525873	0.1634794	0.03065782	0.1415164	0.02073542	0.0004169576	0.1312345	0.1957206	0.1730656	0.00415492	0.08344826	0.0432815	0.04931748	0.02080321	0.04878874	0.1324831	0.06462922	0.03366247	0.03231097	0.01676439	0.0575192	0.005409431	0.1712777	0.02617509	0.3454037	0.09554967	0.01376997	0.05075796	0.08270503	0.1923587	0.03825793	0.1032541	0.04418735	0.08600748	0.2947727	0.02334385	0.4757528	0.172727	0.156274	0.191884	0.121546	0.150517	0.207052	0.265633	0.267742	0.252336	0.214289	3.845561
2260	-1455.932	-1454.21	-1.721835	0.2824726	0.2521039	0.008277667	0.09854181	0.02690846	0.0007604169	0.1349844	0.2750571	0.1315951	0.02736099	0.1779976	0.02329364	0.1003537	0.01362799	0.08485597	0.1608349	0.02307474	0.06120147	0.03611687	0.01866862	0.05167323	0.002299122	0.345746	0.02055296	0.3411894	0.1417404	0.01489136	0.06018583	0.113824	0.2290315	0.02304435	0.07401417	0.04211525	0.1170684	0.1870022	0.02073193	0.2792563	0.139402	0.18891	0.198123	0.125498	0.155411	0.192656	0.252431	0.287742	0.239795	0.220033	4.002454
2270	-1458.515	-1455.435	-3.080348	0.4263814	0.1501768	0.006142202	0.1309766	0.02020191	0.003382254	0.07509877	0.3003595	0.05184683	0.0591068	0.1642586	0.02489468	0.1226101	0.0167725	0.1102362	0.1145099	0.02063916	0.04560368	0.02948937	0.0464661	0.1433052	0.001739732	0.3545403	0.01992324	0.2298892	0.1089014	0.0277623	0.06509413	0.1356968	0.217617	0.02925594	0.05713669	0.01580662	0.09407525	0.3039365	0.04672221	0.3168053	0.14263	0.197551	0.22249	0.131239	0.134243	0.171846	0.251482	0.299445	0.229867	0.219206	4.087361
2280	-1466.563	-1461.314	-5.248417	0.3935432	0.1622373	0.007352087	0.117952	0.04539187	0.007254235	0.08179073	0.1966976	0.1270985	0.08286033	0.2248927	0.09390308	0.07203127	0.01851428	0.06646904	0.1047854	0.01146235	0.03176454	0.03753742	0.04556344	0.108703	0.003581162	0.2432635	0.0198013	0.3871495	0.2493809	0.03026606	0.03237341	0.1659814	0.20905	0.02212475	0.02292532	0.008187856	0.07954143	0.3634381	0.02705944	0.320937	0.181409	0.207093	0.153047	0.137578	0.140727	0.180146	0.296747	0.290124	0.206025	0.207103	4.222866
2290	-1457.083	-1458.546	1.463019	0.2583685	0.09636172	0.05092502	0.1441527	0.04595141	0.00493581	0.08034752	0.2102057	0.1093335	0.03226428	0.1320551	0.04907484	0.03508242	0.005480465	0.05946115	0.08075698	0.01896755	0.04998052	0.05025839	0.00880408	0.1698006	0.004940055	0.3147666	0.05480312	0.2501699	0.07798106	0.005914337	0.07463843	0.154584	0.1848715	0.08941206	0.0932684	0.01376782	0.084795	0.2793055	0.04136578	0.3862489	0.196	0.176327	0.126813	0.153824	0.173773	0.173262	0.316203	0.243582	0.219533	0.220682	3.803401
2300	-1450.336	-1445.856	-4.480229	0.3966898	0.1880642	0.02886836	0.1120843	0.03272009	0.004827619	0.07284598	0.2166952	0.1353494	0.04427767	0.07568266	0.02840187	0.1360434	0.003438082	0.09482865	0.08446855	0.02457289	0.07669401	0.03162058	0.004691942	0.2255567	0.01605066	0.3186921	0.02906073	0.3428899	0.1149172	0.003537284	0.04253643	0.1332102	0.2566371	0.06618283	0.06610918	0.01181812	0.06112155	0.3223642	0.04901965	0.3222849	0.161996	0.203443	0.139955	0.160395	0.152	0.182211	0.262737	0.271586	0.239951	0.225726	4.174854
2310	-1453.771	-1455.295	1.524315	0.3452599	0.1645044	0.01450819	0.08432068	0.02369498	0.01133845	0.09905095	0.2101986	0.1323458	0.03370014	0.1030239	0.02116153	0.1057182	0.007009385	0.1149184	0.1264934	0.0279864	0.0820872	0.01764821	0.007941871	0.1071327	0.01053344	0.1320427	0.02432731	0.2786395	0.1849507	0.002619035	0.09715469	0.100875	0.1950408	0.1407454	0.05970119	0.02498372	0.06545385	0.2529362	0.06540271	0.3241205	0.157319	0.19728	0.148294	0.169953	0.153972	0.173181	0.264055	0.267932	0.241155	0.226858	3.79957
2320	-1469.484	-1465.488	-3.996049	0.3419848	0.1869395	0.03337583	0.1812235	0.005633526	0.02235924	0.07355421	0.2570596	0.08500878	0.05580857	0.1138213	0.01715223	0.1134526	0.02304639	0.1094358	0.1156491	0.01236493	0.09283167	0.004188573	0.01337867	0.09641048	0.01083164	0.3071798	0.1033708	0.3139116	0.09406527	0.002405722	0.05832559	0.2243781	0.209365	0.1960358	0.0641256	0.03031686	0.06249053	0.283127	0.02039838	0.2095855	0.16174	0.166094	0.120656	0.174609	0.233292	0.143609	0.298719	0.199429	0.253042	0.24881	4.144593
2330	-1461.016	-1466.083	5.066733	0.2937761	0.1414506	0.0391212	0.0989889	0.008470308	0.0235925	0.02947135	0.1653574	0.09611732	0.02889509	0.0849304	0.04059471	0.1407662	0.02863033	0.1140752	0.1146721	0.02546312	0.07122337	0.005160829	0.009151976	0.1197661	0.01544347	0.2623439	0.0855435	0.3214042	0.08341495	0.003986058	0.0103415	0.1715625	0.1501233	0.2670182	0.04150457	0.0420439	0.07562354	0.3001624	0.02036354	0.04761418	0.194502	0.154931	0.186265	0.208605	0.110766	0.14493	0.313262	0.209137	0.214833	0.262768	3.578169
2340	-1457.783	-1457.711	-0.07233536	0.2970522	0.1825279	0.02028645	0.08697452	0.008671866	0.01154039	0.03480023	0.3189465	0.09353973	0.05614485	0.1039116	0.03695075	0.175695	0.02772904	0.06607911	0.06817625	0.02668512	0.11116	0.007318272	0.009688098	0.09559715	0.03018342	0.2463273	0.05112123	0.3078933	0.1276842	0.007703247	0.06995819	0.05445864	0.292029	0.2462006	0.0901654	0.05093654	0.1107639	0.3049025	0.03664088	0.03291717	0.177273	0.189109	0.163846	0.151198	0.134145	0.184428	0.312264	0.306443	0.186176	0.195118	3.899361
2350	-1450.791	-1448.156	-2.635078	0.369572	0.2339467	0.007448101	0.08233469	0.005664861	0.01209225	0.05996307	0.2655724	0.1379275	0.04011079	0.1614785	0.03842155	0.1399128	0.02209799	0.05745391	0.07436109	0.03785947	0.06751758	0.007600364	0.01141041	0.1296479	0.03438489	0.2962673	0.04772113	0.2717351	0.0972645	0.006469037	0.06411847	0.07093031	0.3065475	0.3228813	0.0329582	0.006645094	0.06789659	0.329279	0.0863452	0.05569452	0.157681	0.171022	0.145738	0.154892	0.165543	0.205123	0.315609	0.267285	0.233493	0.183614	4.059532
2360	-1453.232	-1455.217	1.984519	0.2835316	0.2130484	0.004653927	0.147026	0.003592591	0.01556143	0.05196338	0.2216112	0.07017372	0.04773784	0.1217883	0.0666198	0.1175562	0.01702744	0.03132717	0.0883048	0.02927167	0.05396128	0.006087629	0.008611073	0.08719559	0.03647736	0.3216326	0.1127217	0.3210483	0.118806	0.007122293	0.06748945	0.05391128	0.2042714	0.308907	0.07264111	0.008549059	0.08904221	0.2272913	0.07623117	0.05801378	0.180382	0.188118	0.145021	0.164428	0.182091	0.139961	0.311746	0.265576	0.230635	0.192042	3.770807
2370	-1459.97	-1459.397	-0.5730049	0.3329587	0.1464029	0.01271889	0.1352738	0.003049801	0.01667126	0.1049945	0.1754982	0.06958506	0.01489337	0.155527	0.03466331	0.1114503	0.01328152	0.06711954	0.1041458	0.0820794	0.05592145	0.008525183	0.02929541	0.1097245	0.02844318	0.1838144	0.06767086	0.4448238	0.1301204	0.003691951	0.1373491	0.07157762	0.3037104	0.3463753	0.05576702	0.01548222	0.07231913	0.2271644	0.03946202	0.01910053	0.139242	0.156566	0.178729	0.152588	0.159399	0.213476	0.294741	0.251089	0.271959	0.182212	3.930652
2380	-1442.586	-1447.508	4.92172	0.2918106	0.2064221	0.01707872	0.1237988	0.005208679	0.007486882	0.05689663	0.1257019	0.1333048	0.03081785	0.1651337	0.03598098	0.07794048	0.003673196	0.05264383	0.0717206	0.04125088	0.04135398	0.02060345	0.006283039	0.1248706	0.05458754	0.1976363	0.04930223	0.3603992	0.06310962	0.002681846	0.02309936	0.1123981	0.2552078	0.3154534	0.05839881	0.01489246	0.09077973	0.2676645	0.05031166	0.03132784	0.159921	0.174781	0.150685	0.183804	0.156488	0.174321	0.28686	0.244376	0.21613	0.252634	3.587232
2390	-1450.514	-1452.964	2.449984	0.260385	0.2532966	0.02270959	0.08855224	0.009662197	0.01133687	0.09679257	0.162416	0.1159671	0.02892684	0.1308216	0.02690685	0.1014199	0.003415501	0.06186188	0.09921434	0.02309222	0.07291655	0.01184449	0.003834947	0.1497538	0.05570221	0.3046027	0.01944714	0.279024	0.08587009	0.007401494	0.009296466	0.1535113	0.2818578	0.3632867	0.0552469	0.01119238	0.02897432	0.270934	0.03926015	0.04098066	0.157468	0.215833	0.194909	0.128896	0.132416	0.170478	0.28686	0.244376	0.21613	0.252634	3.741716
2400	-1454.671	-1461.37	6.6997	0.2027344	0.1606085	0.03016761	0.1130678	0.02816582	0.01122357	0.09377589	0.2205859	0.05955981	0.0113302	0.1153259	0.02886897	0.1138241	0.007416152	0.06848514	0.1097531	0.04935394	0.06850599	0.01589819	0.005027005	0.08371709	0.05076891	0.1545502	0.1185453	0.2520105	0.09126529	0.0161794	0.005779015	0.08448007	0.300116	0.2282827	0.0713856	0.006552447	0.03614963	0.2744316	0.07105328	0.1171633	0.182813	0.207447	0.153351	0.169793	0.140174	0.146421	0.286713	0.24425	0.216019	0.253019	3.476108
2410	-1453.663	-1456.846	3.183201	0.331502	0.1147916	0.02651264	0.1103525	0.03088791	0.005734378	0.05407427	0.1726191	0.1646909	0.006629207	0.07907245	0.01479828	0.1089295	0.007243452	0.09645354	0.1122083	0.02905015	0.03960715	0.01377363	0.003166586	0.1451022	0.05931485	0.3096904	0.07045917	0.2432924	0.07145315	0.006417145	0.00673428	0.1461454	0.1601598	0.3025616	0.09229536	0.010836	0.07169277	0.4246423	0.03181243	0.02118269	0.193079	0.232081	0.165249	0.137166	0.114642	0.157782	0.243374	0.310275	0.207491	0.23886	3.69589
2420	-1456.907	-1459.729	2.821886	0.3085145	0.1403525	0.01494274	0.2286195	0.03269367	0.008120441	0.09008238	0.1745638	0.06904006	0.05596833	0.06196362	0.02305346	0.1138202	0.02012413	0.07236794	0.1023088	0.0660006	0.03627061	0.009545795	0.009956585	0.1369976	0.07363097	0.2216732	0.06846385	0.3896296	0.1208551	0.003142575	0.02602774	0.1372712	0.2261408	0.2226432	0.04492688	0.02167189	0.08784247	0.2652551	0.02069267	0.01329707	0.20239	0.227574	0.173219	0.143781	0.120171	0.132864	0.263451	0.301432	0.224608	0.210508	3.718472
2430	-1469.987	-1467.114	-2.873364	0.2612729	0.1893464	0.02274838	0.2679015	0.03336289	0.008824561	0.05422504	0.3145675	0.1395449	0.03176129	0.04418452	0.008958387	0.1168043	0.02536869	0.12062	0.1679645	0.0602823	0.02153268	0.01106123	0.0397055	0.07272174	0.07658321	0.2234411	0.08115528	0.3119455	0.08083462	0.002492288	0.07964784	0.08378789	0.2076951	0.176157	0.1418626	0.01655371	0.1017645	0.43978	0.01662651	0.02133853	0.192409	0.212432	0.164677	0.136691	0.131749	0.162042	0.261345	0.315619	0.225693	0.197343	4.074425
