Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1310	-395.3831	-443.703	48.31983	0.0006028147	0.04160412	0.03673464	0.007888149	0.01414734	0.04777808	0.0273844	0.03546287	0.03544173	0.07258794	0.002485135	0.07734618	0.01984538	0.003174713	0.04338802	0.004450505	0.002675288	0.04582859	0.009092585	0.03026823	0.003667968	0.007532613	0.008267032	0.06009531	0.02863449	0.000867877	0.002319508	0.02164238	0.05008834	0.03177666	0.03627534	0.00610088	0.004452059	0.04469474	0.005313194	0.003025192	0.001910275	0.111192	0.0994835	0.220462	0.139698	0.283545	0.14562	0.211845	0.361463	0.306765	0.119928	0.8748505
1320	-390.5536	-438.0022	47.44857	0.00289769	0.01959231	0.03988845	0.008302524	0.01863621	0.0291286	0.03108683	0.01920045	0.04191686	0.1175046	0.01092429	0.127945	0.01271099	0.005853171	0.008560526	0.005249092	0.01294518	0.04291826	0.01091105	0.0883447	0.004484673	0.003180915	0.008966419	0.08594346	0.007123596	0.001532637	0.003325904	0.01707203	0.04439274	0.01145337	0.030266	0.003721286	0.01327363	0.02901108	0.003268621	0.002447248	0.0053234	0.183015	0.0806189	0.230547	0.129554	0.189516	0.186749	0.220204	0.30948	0.287702	0.182614	0.9293038
1330	-404.9774	-452.8833	47.90586	0.002304669	0.02986461	0.02547002	0.007950669	0.02682871	0.05747831	0.02156533	0.01525191	0.05062214	0.07021582	0.006318243	0.1281172	0.01271099	0.007953557	0.01878353	0.01397173	0.01518535	0.03775002	0.01323052	0.04527555	0.006382014	0.0006554631	0.008878853	0.0621958	0.007675819	0.001066284	0.01734924	0.02117442	0.03583358	0.01215855	0.04133909	0.003847085	0.03225719	0.02554889	0.009246903	0.002947725	0.005317828	0.286399	0.0691917	0.154721	0.142486	0.315607	0.0315954	0.285528	0.314067	0.244936	0.155469	0.9007236
1340	-413.9555	-460.4963	46.54086	0.003763526	0.02547214	0.02091574	0.004038145	0.02219468	0.09956218	0.02632277	0.0168504	0.0195174	0.0388887	0.01040614	0.2069899	0.01792978	0.01963272	0.006159434	0.009795134	0.05416727	0.04340201	0.01309596	0.03678127	0.006691663	0.001269718	0.01430634	0.02698785	0.03228459	0.00360364	0.009554109	0.01327036	0.03584347	0.01670021	0.03296698	0.008144576	0.02679394	0.04217848	0.009149801	0.002522644	0.007881908	0.245499	0.082326	0.10483	0.191068	0.270536	0.105741	0.29043	0.287289	0.249107	0.173174	0.9860356
1350	-396.4764	-442.4864	46.00997	0.003154341	0.03395635	0.02879948	0.003998871	0.0381362	0.05365477	0.04905469	0.0507682	0.05620689	0.07231667	0.01688417	0.108784	0.006100072	0.02115353	0.00779708	0.00576784	0.01262367	0.0518329	0.003668081	0.09856403	0.003146536	0.001001381	0.04473552	0.02823857	0.02990873	0.00251835	0.0464799	0.01298367	0.01254079	0.01189753	0.01148675	0.001986888	0.02410806	0.0396069	0.003715631	0.009839129	0.01180047	0.155376	0.0851825	0.202042	0.155032	0.221596	0.180772	0.317222	0.292496	0.254162	0.136119	1.019217
1360	-391.2813	-439.6297	48.34841	0.002051118	0.02721304	0.04071727	0.00492976	0.01644545	0.02913989	0.06739587	0.03549381	0.02836328	0.08129184	0.01709306	0.064083	0.004658659	0.00551662	0.01625225	0.003837488	0.01556286	0.03701644	0.01077316	0.1186773	0.00468473	0.002358222	0.01046146	0.05274605	0.02305174	0.00155558	0.01333462	0.00269016	0.01468426	0.02858015	0.02509237	0.001613386	0.01600243	0.01488224	0.005350271	0.005749568	0.02371429	0.21344	0.104068	0.231113	0.130997	0.276841	0.0435414	0.287732	0.341868	0.250569	0.119832	0.8730637
1370	-393.7239	-442.1796	48.45566	0.001001141	0.008481217	0.04097492	0.003122037	0.005050743	0.04661996	0.02265824	0.02153303	0.02358385	0.1141387	0.01179971	0.1004296	0.006418606	0.006237234	0.04579279	0.002497111	0.01737458	0.02583366	0.01247364	0.1039487	0.005064679	0.002584015	0.01683098	0.01239915	0.009550569	0.001244933	0.03578334	0.006973914	0.01222606	0.03523618	0.02754504	0.003590907	0.01347568	0.02233165	0.01241198	0.01403055	0.01511145	0.151804	0.121443	0.196163	0.126695	0.189048	0.214847	0.269326	0.30842	0.245042	0.177213	0.8663606
1380	-407.912	-454.4917	46.5797	0.0007021314	0.01929719	0.01961092	0.002662603	0.003303386	0.02063928	0.05193912	0.07193833	0.0282053	0.08779145	0.01153425	0.08937382	0.02502576	0.004346114	0.02629312	0.0022321	0.01552826	0.02905567	0.005374243	0.08566556	0.006865618	0.01526736	0.02282425	0.01754588	0.0116143	0.0007837305	0.02776321	0.006264495	0.006467216	0.03783623	0.06673979	0.006162984	0.07786865	0.02117532	0.0233202	0.008040173	0.0265503	0.196341	0.163434	0.0933022	0.0789272	0.287465	0.180531	0.25603	0.325998	0.28777	0.130202	0.9836083
1390	-402.818	-448.6993	45.88129	0.0003015405	0.01843892	0.02971034	0.00210802	0.003344337	0.0538031	0.03315676	0.03819021	0.06894584	0.138757	0.00860233	0.1321329	0.01844571	0.005985078	0.009939559	0.0009774614	0.02045041	0.08940888	0.001410957	0.06933567	0.008580056	0.01428581	0.02102591	0.00885976	0.02361284	0.0009636108	0.01865974	0.005903167	0.02018143	0.02332919	0.02868726	0.00754568	0.02604367	0.01798196	0.02400796	0.01638771	0.01775817	0.163506	0.136102	0.140977	0.177897	0.231179	0.15034	0.274349	0.303192	0.30836	0.1141	1.027259
1400	-394.3521	-442.7244	48.37223	0.0008748864	0.05550513	0.03860306	0.004066	0.001431244	0.02822076	0.02994398	0.01798945	0.03467631	0.08215336	0.01840762	0.09343783	0.00799173	0.0110312	0.02956996	0.001175463	0.02098469	0.0239188	0.005245258	0.06975272	0.01332641	0.03429336	0.01138977	0.0140663	0.02164565	0.001241453	0.004013539	0.006124598	0.01530216	0.04698437	0.0568445	0.009323489	0.01259255	0.01182889	0.01389712	0.01042805	0.01329352	0.261008	0.165654	0.239658	0.108103	0.112755	0.112822	0.26363	0.316776	0.296312	0.123282	0.8715752
1410	-396.0296	-443.1032	47.07363	0.0003562016	0.02055079	0.01633516	0.00178904	0.004392984	0.03402802	0.02745311	0.01123635	0.04376533	0.05674923	0.05626819	0.1722155	0.02389401	0.01026375	0.01021264	0.0006786896	0.01447867	0.04016846	0.007748435	0.08410307	0.01267967	0.07980375	0.01699919	0.008212377	0.03546125	0.0009076857	0.002756721	0.001069479	0.01962532	0.05079339	0.03333985	0.01121955	0.006010476	0.012546	0.008938753	0.004247954	0.01143867	0.219442	0.193139	0.12129	0.134894	0.226283	0.104952	0.256187	0.307832	0.287946	0.148036	0.9527378
1420	-399.4245	-445.446	46.02154	0.0004622441	0.04894626	0.01183635	0.002152774	0.001629114	0.009031321	0.02361962	0.03857016	0.03790701	0.1188748	0.04289748	0.0626275	0.01742563	0.007816716	0.002587639	0.0007341731	0.02064069	0.02679056	0.01078929	0.2007527	0.01534698	0.03979385	0.01987594	0.02397216	0.04826461	0.0002819928	0.003191812	0.0006080143	0.01373905	0.01507566	0.02368684	0.02179292	0.02607425	0.05270547	0.001959693	0.009049401	0.01698249	0.273501	0.139334	0.0698121	0.25936	0.195854	0.0621393	0.259393	0.311684	0.279035	0.149888	1.018493
1430	-394.9069	-443.2675	48.36064	0.001995663	0.05521553	0.01989255	0.003675256	0.003638487	0.01015765	0.02294833	0.0283725	0.02561514	0.07720667	0.03564118	0.08242273	0.003218305	0.007903808	0.000904735	0.002521048	0.01419743	0.03164411	0.01787811	0.06905736	0.01712553	0.05510583	0.01511296	0.06319204	0.01455133	0.0002691619	0.007181252	0.001476763	0.01191278	0.02948339	0.05183914	0.01271476	0.03527991	0.02711828	0.001055245	0.006267187	0.008507261	0.146122	0.217409	0.0916579	0.0594964	0.243464	0.241851	0.296118	0.315596	0.247506	0.14078	0.8722994
1440	-395.1542	-443.7965	48.6423	0.001209678	0.04902177	0.0501651	0.005045205	0.00185755	0.01556261	0.01579238	0.04875985	0.03667143	0.0844179	0.04699276	0.07460391	0.002789315	0.008193168	0.0005478699	0.008636838	0.005562933	0.01960388	0.03110302	0.06649892	0.02115706	0.02759515	0.01460404	0.02077433	0.01555272	0.0002130669	0.001755536	0.005038057	0.02283534	0.02787703	0.03026777	0.02631852	0.01708917	0.0351606	0.0007536996	0.004020608	0.01064725	0.206697	0.17286	0.129203	0.156152	0.132348	0.202741	0.279303	0.326807	0.294322	0.0995682	0.854696
1450	-395.22	-444.1062	48.88624	0.000381669	0.01830307	0.02537259	0.01677379	0.003526295	0.04086562	0.03428466	0.04551609	0.06167583	0.03430222	0.0394391	0.1133759	0.00229932	0.01045383	0.0007307192	0.004828728	0.01101051	0.01412871	0.01160106	0.08989083	0.01254039	0.008883795	0.01447268	0.03020888	0.009641831	0.000259198	0.008400238	0.007615136	0.01908988	0.03644851	0.02602207	0.01326632	0.01269534	0.03496086	0.0009217158	0.006360569	0.01890142	0.165423	0.133277	0.104924	0.125491	0.176004	0.294881	0.269196	0.370241	0.235205	0.125359	0.8394494
1460	-407.6402	-452.1942	44.55405	0.0001645337	0.02717899	0.03727521	0.01543692	0.00579227	0.01529596	0.0286052	0.07107907	0.02046181	0.07552317	0.01606436	0.139722	0.001826196	0.004736737	0.002317555	0.0129925	0.01196758	0.03346339	0.01880247	0.1492924	0.008011869	0.02198741	0.0186479	0.1455655	0.007641981	0.0002729972	0.01051336	0.0145147	0.02175648	0.04348735	0.02099816	0.01848971	0.0447413	0.01902612	0.003042927	0.005620666	0.01789514	0.207748	0.195502	0.104132	0.093472	0.363144	0.0360023	0.2734	0.363632	0.238878	0.124091	1.110212
1470	-394.7219	-441.2398	46.51788	0.0007643841	0.07210864	0.03242426	0.007387879	0.004286674	0.01146486	0.03136155	0.02211866	0.03807213	0.0798272	0.01116431	0.06570625	0.0004755225	0.002741287	0.001694607	0.01308649	0.008028487	0.04538108	0.007617109	0.09468198	0.006815558	0.01727349	0.01832969	0.05450134	0.02942954	0.0003199022	0.02910688	0.01953626	0.01234609	0.03918503	0.02488671	0.01156656	0.06474536	0.05403771	0.00860823	0.003057622	0.04333273	0.208721	0.184961	0.101588	0.198498	0.221236	0.0849972	0.303724	0.329855	0.231455	0.134966	0.9874721
1480	-394.7933	-442.7168	47.92352	0.001378725	0.05583409	0.01653088	0.009541489	0.01306675	0.01846931	0.02048044	0.02591085	0.04185829	0.04626302	0.006015691	0.09935994	0.0008563082	0.005471283	0.003325691	0.006117444	0.001767929	0.06245562	0.009055188	0.09751524	0.0154798	0.006701267	0.02216824	0.0183054	0.02280634	0.0003722783	0.02174721	0.01290619	0.01104703	0.03154623	0.0526963	0.003762966	0.03184784	0.04324434	0.004848524	0.002903808	0.05596148	0.213866	0.119868	0.167112	0.148637	0.174451	0.176065	0.295111	0.3205	0.253251	0.131138	0.8996194
1490	-394.296	-441.5305	47.23451	0.0003593373	0.04058591	0.04156641	0.004181147	0.006145897	0.05042129	0.03679434	0.03415937	0.02755837	0.09256566	0.002984624	0.06378725	0.002287446	0.004872041	0.008720107	0.005895763	0.002164182	0.05178507	0.01561484	0.0766563	0.01438507	0.00900518	0.02387354	0.009100954	0.01676633	0.0008194643	0.03082707	0.009906034	0.02356938	0.0367651	0.05406472	0.01946114	0.02275581	0.01662954	0.005128458	0.003046725	0.077473	0.178355	0.118783	0.256909	0.139963	0.19823	0.107759	0.277019	0.278959	0.294959	0.149063	0.9426829
1500	-387.783	-438.5126	50.72961	0.0008465096	0.01792391	0.01330688	0.002398087	0.009432796	0.04415347	0.0380865	0.01981942	0.01598669	0.09659501	0.004542809	0.08537342	0.002920113	0.003981416	0.02424868	0.002827662	0.002015833	0.03289134	0.008427159	0.08289367	0.005377172	0.007404528	0.008798137	0.02212546	0.01645883	0.002223514	0.02949093	0.005058402	0.01571419	0.02565845	0.01844587	0.004748086	0.002750542	0.02178381	0.006743387	0.007696235	0.01509037	0.186983	0.191162	0.246258	0.130263	0.142042	0.103292	0.220799	0.38219	0.238491	0.158519	0.7242393
1510	-399.8193	-448.2058	48.38647	0.0005513115	0.06976682	0.04591369	0.01368352	0.01113095	0.04214853	0.02805975	0.01825614	0.03446799	0.08819159	0.0009242376	0.07409814	0.001589713	0.0007573514	0.01217103	0.009697403	0.004454399	0.01933357	0.01211148	0.08152491	0.02540459	0.005230054	0.009263956	0.01058106	0.08196123	0.002468654	0.02276839	0.01210193	0.01301824	0.03622157	0.0138524	0.002018399	0.003579418	0.02992414	0.005538561	0.009850188	0.01806996	0.209952	0.102025	0.225357	0.178906	0.241818	0.0419413	0.238312	0.313406	0.316031	0.132251	0.8706853
1520	-396.129	-444.5684	48.43947	0.001165495	0.0464682	0.01883224	0.01284536	0.00531277	0.03121722	0.03204103	0.04704245	0.0599806	0.07738173	0.00163975	0.126178	0.0005473397	0.001102523	0.02350481	0.01058071	0.00743543	0.05526126	0.006165194	0.07176207	0.009162227	0.01074746	0.005484841	0.01492585	0.03724941	0.00132577	0.01452061	0.009669345	0.01368451	0.01497849	0.02817	0.002690651	0.002603149	0.01996437	0.002981284	0.02709544	0.01565543	0.188515	0.0946138	0.23907	0.124411	0.259246	0.0941431	0.248597	0.332415	0.283185	0.135803	0.8673731
1530	-394.8775	-444.7841	49.9066	0.001011641	0.03195644	0.01256701	0.005096709	0.001390923	0.03266889	0.0116307	0.03732948	0.0694467	0.02990823	0.00642787	0.1005348	0.0002212582	0.00171452	0.0324547	0.006062164	0.002856886	0.02790723	0.02886018	0.05673216	0.0142352	0.02300592	0.005529816	0.05494114	0.007907212	0.01854995	0.02114007	0.008884235	0.01646918	0.00951596	0.02576617	0.002702932	0.002513411	0.008466627	0.003660839	0.03524661	0.02036305	0.0969294	0.116977	0.20801	0.181705	0.323412	0.0729667	0.288275	0.314862	0.268231	0.128632	0.7756768
1540	-396.6309	-445.2097	48.57874	0.0004595096	0.02568889	0.02269422	0.006850694	0.006496908	0.01465258	0.01016227	0.02530319	0.03738759	0.06309306	0.01130224	0.08238935	0.0001957545	0.001741713	0.025076	0.0213892	0.01371069	0.0291811	0.01787692	0.08270207	0.01439699	0.01014075	0.02261135	0.0727202	0.02740598	0.008107819	0.02031198	0.01317525	0.01302547	0.003314208	0.05619031	0.0142344	0.00445836	0.01207996	0.004790978	0.05464615	0.008704069	0.14891	0.0624943	0.283348	0.157312	0.205482	0.142454	0.300235	0.342817	0.25592	0.101028	0.8586682
1550	-395.6988	-442.7152	47.01645	0.0003630238	0.02356729	0.03406292	0.00238567	0.005858213	0.01558232	0.03777153	0.03334805	0.04144619	0.05665079	0.01419087	0.1030045	0.0006131248	0.001407006	0.01628277	0.01456655	0.0137182	0.04891828	0.01275444	0.101105	0.02113222	0.01014362	0.02261893	0.05060379	0.02311086	0.002904085	0.04698761	0.01886997	0.02822137	0.004035934	0.04663232	0.005317288	0.01154791	0.02229491	0.01032633	0.0467834	0.00718406	0.116401	0.135516	0.278461	0.186435	0.191252	0.091935	0.19581	0.381085	0.30357	0.119535	0.9563114
1560	-402.2146	-448.0364	45.82183	0.00117256	0.02534099	0.04242242	0.009056587	0.005357269	0.01432379	0.03045797	0.02211827	0.04720148	0.08215468	0.01288671	0.1337339	0.001226127	0.001508614	0.0154784	0.01220825	0.01305501	0.04473464	0.01291162	0.1214998	0.01329026	0.02009908	0.0428883	0.01059588	0.0420687	0.003080592	0.03750705	0.005058979	0.03268308	0.004629554	0.05005027	0.01043611	0.03463636	0.04246898	0.006563253	0.01592841	0.0101416	0.150237	0.18765	0.196858	0.157709	0.159267	0.148278	0.280373	0.298515	0.276098	0.145015	1.030975
1570	-405.5661	-451.6176	46.05153	0.0003233078	0.02064792	0.01751369	0.005876396	0.01221874	0.008614721	0.04367871	0.03262425	0.01831604	0.1163947	0.02188194	0.09533835	0.004436379	0.002194053	0.01086036	0.009254519	0.03590037	0.0409399	0.02590795	0.1348093	0.01465835	0.003836903	0.02707127	0.01737719	0.03374952	0.01727601	0.0496548	0.002259982	0.01049328	0.006778736	0.02651463	0.01895541	0.05513554	0.04466704	0.005045256	0.008059176	0.01735454	0.193637	0.132269	0.2067	0.178876	0.245639	0.0428784	0.277793	0.348756	0.222377	0.151074	1.016619
1580	-410.2312	-455.8478	45.61657	0.0003229282	0.04022727	0.05095479	0.002995469	0.01138264	0.02437778	0.05349894	0.03800254	0.05065053	0.08130356	0.03071194	0.09496743	0.008332268	0.0032331	0.02688351	0.007281328	0.02202829	0.04574647	0.04237123	0.08097323	0.01020967	0.0109796	0.03091171	0.00820596	0.03697171	0.04037146	0.03440966	0.005763003	0.01138159	0.007099935	0.04752777	0.005268603	0.02947489	0.01282264	0.005826923	0.007595244	0.02273826	0.173741	0.287458	0.0798438	0.155281	0.239337	0.0643393	0.256846	0.302778	0.290695	0.149682	1.043804
1590	-418.4703	-462.1006	43.63021	0.0007540644	0.03652538	0.03728193	0.003304899	0.006087435	0.01710672	0.04363121	0.05476771	0.04441165	0.04667647	0.0397367	0.06826399	0.02088353	0.001627634	0.02401019	0.02066232	0.02730244	0.04663673	0.05301018	0.1200328	0.02002375	0.0430148	0.01091712	0.04529885	0.02382174	0.03918639	0.05352655	0.003916173	0.008449592	0.038156	0.07428894	0.01308923	0.03153167	0.02511879	0.006676446	0.003206387	0.01501496	0.178311	0.199122	0.163053	0.197186	0.196875	0.0654529	0.284234	0.335064	0.220547	0.160155	1.167951
1600	-399.2659	-444.6074	45.34151	0.003904485	0.02583872	0.03535171	0.003948299	0.009388361	0.03298801	0.02271979	0.03748346	0.02443396	0.06101253	0.01810423	0.1383445	0.008847427	0.00327107	0.03882819	0.01743883	0.06392647	0.03695152	0.02153236	0.1624492	0.01333565	0.01672601	0.005783446	0.01780417	0.0304905	0.01095375	0.02941436	0.002604945	0.009902011	0.05104431	0.02703183	0.01432312	0.01675321	0.02260332	0.008832557	0.006534331	0.01009447	0.111432	0.100014	0.176169	0.255314	0.225706	0.131364	0.288527	0.312804	0.263594	0.135076	1.060995
1610	-401.5847	-446.7205	45.13581	0.01345028	0.02845611	0.02008999	0.003178328	0.008734171	0.01130283	0.06466212	0.05224737	0.03360678	0.1077851	0.01692057	0.09534337	0.007618529	0.004207809	0.01290608	0.007328524	0.03929513	0.02180566	0.02654408	0.1512043	0.004378785	0.02183378	0.007102572	0.05152249	0.06123981	0.01267202	0.009271979	0.001356937	0.008956978	0.04105636	0.02364096	0.01652027	0.02108675	0.006598216	0.03811939	0.004985246	0.01682183	0.129065	0.154349	0.0726335	0.229756	0.253244	0.160953	0.308337	0.338452	0.254878	0.0983337	1.073852
1620	-410.0324	-451.9792	41.94685	0.009125057	0.08588269	0.007266018	0.005139218	0.01160225	0.02785756	0.04132657	0.04295241	0.06004468	0.1666694	0.03037136	0.1121588	0.008052903	0.01410851	0.01622207	0.001728944	0.04414514	0.04579777	0.04002783	0.1427824	0.001183195	0.03024823	0.01496972	0.06055514	0.04278391	0.03325519	0.004493933	0.002620263	0.007456992	0.0672463	0.02164897	0.01588193	0.01701811	0.004887152	0.01954913	0.003945803	0.01215616	0.0932885	0.154802	0.198864	0.203916	0.295189	0.0539408	0.275808	0.306304	0.301548	0.116339	1.273162
1630	-410.9147	-454.141	43.22629	0.004782236	0.05061904	0.006178536	0.003752734	0.01381443	0.05212154	0.07149137	0.05728625	0.06967339	0.1346569	0.0230108	0.09033684	0.01343306	0.003771444	0.009045001	0.00285797	0.01985058	0.04948866	0.04315816	0.08624246	0.00135007	0.03016667	0.01302307	0.05078526	0.03453561	0.04299505	0.006697368	0.001363856	0.005803418	0.05522384	0.02802743	0.01499343	0.01110172	0.01903116	0.02704513	0.004665725	0.04081609	0.127248	0.113607	0.263263	0.179918	0.288122	0.0278403	0.216447	0.36586	0.289518	0.128175	1.193196
1640	-402.4264	-450.6923	48.26591	0.01253329	0.03267141	0.01001577	0.03561122	0.01318067	0.05108428	0.04307413	0.06188233	0.01692775	0.06005514	0.0247251	0.076368	0.005716544	0.002148973	0.004775	0.00202101	0.02547531	0.02785496	0.02308875	0.07851015	0.004409487	0.04395549	0.003241642	0.0128759	0.01983704	0.01753833	0.01326465	0.001577765	0.002320087	0.03921858	0.01622592	0.03765427	0.01285978	0.0133364	0.002706428	0.001197287	0.02828145	0.163537	0.201338	0.210289	0.180519	0.227621	0.0166947	0.197876	0.334999	0.349762	0.117363	0.8782203
1650	-399.2817	-448.0224	48.7407	0.02311819	0.03970755	0.005431326	0.04117755	0.01815559	0.007783118	0.03250741	0.03688974	0.01605851	0.06591349	0.004711466	0.1110929	0.01467665	0.001524971	0.003935674	0.00231277	0.02398882	0.04617069	0.01188648	0.06984428	0.009635103	0.04217539	0.003169619	0.03158831	0.008935255	0.007874859	0.03823767	0.000936793	0.001997216	0.02123362	0.004858718	0.02480168	0.01981938	0.02791772	0.001026143	0.01084102	0.01660992	0.16612	0.126941	0.17509	0.134763	0.231216	0.165869	0.224933	0.288104	0.3008	0.186163	0.8485456
1660	-396.8741	-446.4192	49.54509	0.006232943	0.0270721	0.007368515	0.01719245	0.01906427	0.003382513	0.02462723	0.007451968	0.03648911	0.09936393	0.009711807	0.07943106	0.005524116	0.002023775	0.01765202	0.007344532	0.02394727	0.02892128	0.007594526	0.05620687	0.00813177	0.04083581	0.01944724	0.02258502	0.01843934	0.01284461	0.04505163	0.001256204	0.006458085	0.01064369	0.01019804	0.01154804	0.04614297	0.0303714	0.001225914	0.008113492	0.01837581	0.131517	0.141223	0.140839	0.134169	0.287359	0.164893	0.213063	0.349399	0.289502	0.148036	0.7982714
1670	-414.2872	-462.624	48.33673	0.01499916	0.02036472	0.002764463	0.01855079	0.03306231	0.003249824	0.01727507	0.01999125	0.08421441	0.06466745	0.01636156	0.04928952	0.01651186	0.004098847	0.02692463	0.02809235	0.02964805	0.01824831	0.005458818	0.04994332	0.009872013	0.01821029	0.03093092	0.02687817	0.0371979	0.004434903	0.01815552	0.0006016932	0.00415048	0.05235988	0.0151093	0.007974516	0.07344206	0.03064131	0.001360542	0.006767194	0.01199038	0.0859939	0.116227	0.289963	0.1691	0.235459	0.103256	0.219437	0.362563	0.30041	0.11759	0.8737938
1680	-406.1806	-453.2494	47.06885	0.009892519	0.02579185	0.005681591	0.008678005	0.007104709	0.006594614	0.01682822	0.06459701	0.03560544	0.1090665	0.01588599	0.1119675	0.009334623	0.005034858	0.04062347	0.002579693	0.02528602	0.01428462	0.002776167	0.08941636	0.03668229	0.005706753	0.05459477	0.02860158	0.04046006	0.002085626	0.02239227	0.0005759474	0.006535737	0.02643931	0.01452292	0.004465592	0.0445183	0.03016643	0.00145671	0.01230739	0.01449488	0.0915362	0.227158	0.279385	0.167452	0.190555	0.0439134	0.206945	0.347489	0.294318	0.151249	0.9530363
1690	-407.3315	-454.2574	46.92596	0.03081857	0.05371872	0.003475421	0.04608746	0.01972679	0.006526283	0.02567383	0.0207274	0.03444779	0.08544457	0.02012074	0.0681007	0.008593634	0.001341753	0.02375201	0.002157163	0.01943601	0.01207054	0.002462009	0.06985836	0.02672605	0.00695134	0.0283744	0.05366712	0.02445312	0.001080549	0.01541062	0.0008662172	0.01624065	0.03554978	0.06379525	0.002960362	0.04094648	0.06256968	0.001122779	0.009322028	0.01739095	0.138525	0.130258	0.292823	0.123423	0.229008	0.0859634	0.282428	0.273226	0.325421	0.118925	0.9619671
1700	-403.2836	-451.417	48.13338	0.01730712	0.03275691	0.005049637	0.01506848	0.01588832	0.007606832	0.06108715	0.0274108	0.02928221	0.03757848	0.005805451	0.1505397	0.006498651	0.002018933	0.01811719	0.002551913	0.01551836	0.01911426	0.002503528	0.04632008	0.01499203	0.002672142	0.03373545	0.03325423	0.02094553	0.006731177	0.04188864	0.000465297	0.01680711	0.08038884	0.03311709	0.004727017	0.03170504	0.0321148	0.00424108	0.002059392	0.008634479	0.127378	0.141187	0.214453	0.123146	0.299689	0.0941477	0.298291	0.257505	0.312746	0.131459	0.8865033
1710	-398.2188	-446.444	48.22512	0.01321062	0.01862996	0.005337395	0.01791888	0.01906093	0.0103301	0.0312801	0.03349478	0.05080124	0.08066014	0.00392495	0.06723916	0.004646906	0.001584377	0.009781683	0.008080783	0.008166485	0.01555248	0.003175979	0.1267516	0.007526024	0.008128785	0.01603137	0.02994418	0.05220709	0.00201415	0.008696786	0.0003733363	0.01284654	0.0990874	0.02418588	0.008658013	0.01661031	0.04279655	0.005714918	0.006316559	0.01000309	0.21942	0.187273	0.14654	0.161195	0.177772	0.1078	0.258353	0.34531	0.220053	0.176284	0.8807695
1720	-400.9773	-449.5739	48.59657	0.009266259	0.03907981	0.002999857	0.02393543	0.04899573	0.01294624	0.02980222	0.02116834	0.03178353	0.0997541	0.01292427	0.05186015	0.005106948	0.00120708	0.007159026	0.004941233	0.005037998	0.007292639	0.001479008	0.1222185	0.005074841	0.002251474	0.01723565	0.01434935	0.03965249	0.001185968	0.01626631	0.0006118945	0.0164842	0.03506501	0.04428742	0.0262604	0.01714554	0.03749328	0.01204182	0.009803253	0.02338678	0.18474	0.133023	0.187679	0.19091	0.175976	0.127672	0.239189	0.311363	0.28109	0.168357	0.8575541
1730	-395.7869	-440.5663	44.77945	0.01384302	0.05133135	0.007179357	0.03146738	0.0146044	0.01515616	0.0401323	0.0890963	0.05191608	0.1085973	0.01144216	0.1138968	0.004898083	0.001382635	0.01638868	0.002561798	0.007281941	0.01948395	0.002228923	0.1131828	0.002815028	0.004027659	0.005174587	0.02172816	0.02099336	0.001137812	0.01517982	0.0007514112	0.03553315	0.03875807	0.06518863	0.02270279	0.04919648	0.0438317	0.01362409	0.02010428	0.0193053	0.166825	0.120123	0.201174	0.113867	0.298759	0.0992511	0.247042	0.278427	0.323984	0.150547	1.096124
1740	-398.9652	-445.2696	46.30437	0.01466505	0.06433308	0.01356716	0.02315091	0.01608792	0.007470198	0.05183874	0.03139601	0.05391523	0.09664673	0.04123885	0.07019473	0.003825452	0.002201869	0.02387922	0.002655687	0.005521064	0.01497391	0.005130758	0.07860381	0.003507595	0.001749812	0.0547814	0.03562333	0.02584589	0.002457606	0.01250274	0.001185352	0.02960593	0.0309551	0.06525457	0.007096124	0.02364611	0.0504116	0.01137334	0.01785994	0.005663808	0.150483	0.0985341	0.157104	0.266494	0.247877	0.0795076	0.271389	0.303123	0.261588	0.163901	1.000817
1750	-396.889	-443.9265	47.03755	0.0126412	0.04182132	0.01769364	0.02745383	0.01144757	0.01010966	0.0307034	0.08150163	0.01934135	0.117977	0.01244534	0.06570614	0.00291205	0.02251613	0.02223974	0.004968246	0.01485847	0.01657691	0.00578548	0.1149961	0.008980364	0.005049784	0.01098432	0.03656548	0.01130093	0.002757888	0.006139003	0.01417053	0.0100954	0.01789046	0.07946714	0.004692603	0.01493039	0.02643849	0.02490594	0.0175333	0.009395441	0.12702	0.131849	0.14699	0.281254	0.17296	0.139926	0.257371	0.331467	0.252323	0.158839	0.9549926
