Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
2010	-484.8278	-529.5167	44.6889	0.0067886	0.01201766	0.0319065	0.1016235	0.0161767	0.01239348	0.06082335	0.05726547	0.02197668	0.03462498	0.03388892	0.01487365	0.01818299	0.02341507	0.0009666481	0.03353594	0.04768912	0.09885225	0.07642035	0.0005302066	0.007375964	0.003564634	0.06040529	0.005966124	0.05230304	0.00513939	0.008353258	0.01032481	0.02221898	0.07027625	0.01791277	0.007269146	0.02405815	0.01520993	0.07003053	0.01308069	0.004342191	0.161563	0.0466241	0.237464	0.264637	0.180712	0.109	0.22284	0.248927	0.207497	0.320735	1.101783
2020	-482.9359	-529.1609	46.22502	0.0122772	0.01524952	0.01872492	0.04891036	0.04132596	0.00422762	0.06289066	0.03668153	0.02826446	0.0222947	0.05908008	0.01346663	0.01739481	0.009510275	0.003295746	0.0607022	0.03923204	0.05040399	0.0728422	0.0007661943	0.007759621	0.01381741	0.07562509	0.002041682	0.03640753	0.001552375	0.008062651	0.05219656	0.03191931	0.06258492	0.007953997	0.01762056	0.009591008	0.002889441	0.03564505	0.01942481	0.003142746	0.110973	0.0897157	0.135286	0.209578	0.226673	0.227774	0.341902	0.217069	0.165189	0.27584	1.005776
2030	-480.1897	-526.8673	46.6775	0.009531036	0.01096036	0.01486253	0.06665343	0.02554123	0.004443361	0.02568071	0.0337271	0.04215742	0.03602251	0.05520287	0.01250367	0.02636063	0.01206878	0.007347539	0.03974058	0.01983182	0.1381117	0.05452548	0.001154332	0.008296994	0.005270138	0.06773975	0.004889693	0.05114885	0.0008578849	0.04564455	0.02252282	0.006100261	0.07845699	0.004206336	0.003090277	0.004009603	0.002876942	0.01515321	0.01917658	0.001627628	0.169657	0.0820505	0.242314	0.160946	0.173123	0.17191	0.214004	0.328862	0.183452	0.273682	0.9774956
2040	-475.5064	-520.387	44.88059	0.006447902	0.03502083	0.02793274	0.06384035	0.03572141	0.004647733	0.0534687	0.04812622	0.03350563	0.01775393	0.04227386	0.005393574	0.03536701	0.01348049	0.01334731	0.03409759	0.01401321	0.07368581	0.1008238	0.0006262198	0.01135964	0.00337902	0.1327834	0.002570373	0.04268413	0.0006810498	0.05708153	0.01438749	0.01030724	0.0867402	0.004520946	0.009752353	0.01197962	0.001370004	0.02222574	0.01713511	0.001270739	0.197912	0.0388951	0.167379	0.204503	0.184068	0.207242	0.235935	0.254138	0.155364	0.354564	1.089803
2050	-482.8163	-527.3429	44.52654	0.008394699	0.02675977	0.00344351	0.06942976	0.02198572	0.001520365	0.05438615	0.0905629	0.01925515	0.02571363	0.0541832	0.004387528	0.03505207	0.01593539	0.007813014	0.04490799	0.008759903	0.07800901	0.08814173	0.00122919	0.008634788	0.004300073	0.1503064	0.004621957	0.0287308	0.0009553624	0.04195598	0.03619989	0.01850436	0.0159615	0.005067238	0.0236894	0.03701582	0.002622492	0.04187962	0.02881627	0.002798203	0.136611	0.065811	0.158468	0.146986	0.246169	0.245955	0.226232	0.262985	0.155625	0.355159	1.111931
2060	-482.8034	-526.3731	43.56964	0.008178783	0.01431168	0.02011973	0.05628387	0.01197801	0.0008930867	0.03651824	0.07465548	0.02312181	0.0216441	0.07808095	0.009747932	0.03592669	0.01357846	0.009957451	0.04760997	0.01109182	0.07283508	0.0826765	0.002323118	0.01234626	0.00967068	0.1893534	0.005719513	0.03005067	0.0003676141	0.01833978	0.02225591	0.01418133	0.03127454	0.001593535	0.02259934	0.04622189	0.001416623	0.06676788	0.0615125	0.006532958	0.114135	0.123359	0.182849	0.210907	0.163259	0.205491	0.255628	0.264861	0.165024	0.314487	1.171737
2070	-499.7254	-539.104	39.37859	0.006770516	0.02371231	0.0348627	0.07783417	0.04619708	0.001567783	0.02871902	0.09750589	0.03254399	0.003404442	0.09397531	0.02180235	0.04805039	0.01915263	0.01759513	0.1106793	0.01812889	0.137831	0.1005116	0.01120595	0.004339073	0.003434246	0.1094247	0.007225496	0.06748412	0.0007319308	0.01269134	0.02882499	0.01669895	0.0113063	0.002097382	0.06670848	0.03604526	0.001508425	0.07689175	0.05235589	0.003858826	0.134444	0.152043	0.17198	0.118003	0.124252	0.299279	0.217719	0.281987	0.175695	0.324599	1.433678
2080	-497.476	-539.4861	42.01013	0.002181667	0.06481584	0.02742447	0.06542283	0.0857261	0.0006930431	0.01839722	0.0882885	0.02350866	0.005202063	0.09854763	0.01589458	0.04450702	0.03264959	0.004909825	0.07914821	0.04484282	0.09554803	0.1093233	0.02582741	0.006546636	0.008920465	0.04857414	0.003640367	0.04211241	0.0003086625	0.01154081	0.02701476	0.006679913	0.01245686	0.01078351	0.06932412	0.02784071	0.000875429	0.04975148	0.007620786	0.002356811	0.132026	0.0983741	0.179991	0.241816	0.147517	0.200276	0.273888	0.26174	0.163079	0.301292	1.269207
2090	-496.2759	-538.4454	42.16948	0.002230142	0.01778095	0.03199179	0.07415763	0.1008916	0.002125915	0.02773033	0.02719358	0.01669557	0.01775559	0.0796811	0.008863917	0.02730834	0.02142836	0.003401782	0.03964685	0.05606664	0.1022581	0.07650339	0.02604549	0.02036109	0.009490979	0.05285118	0.01700606	0.07388928	0.000769104	0.007710015	0.02879479	0.01417095	0.008917568	0.005115718	0.1191497	0.06953288	0.001054121	0.05760999	0.01200765	0.001059281	0.14582	0.0543527	0.162924	0.230271	0.218901	0.187731	0.233486	0.242183	0.150894	0.373437	1.259247
2100	-500.8542	-545.0111	44.15692	0.001513135	0.01952415	0.03103851	0.04370041	0.05082235	0.00527064	0.01074335	0.04718504	0.03611361	0.02557025	0.04464686	0.02432465	0.01720923	0.02929879	0.002082048	0.04307582	0.03844142	0.03498164	0.1465754	0.02455461	0.01996274	0.007318807	0.02140878	0.005843661	0.0782524	0.0004586925	0.05319376	0.01596199	0.02928279	0.0059022	0.005589383	0.0739074	0.0230935	0.001113468	0.1017349	0.012659	0.002676705	0.142253	0.0645461	0.223005	0.187037	0.202087	0.181071	0.288925	0.256436	0.114734	0.339905	1.135032
2110	-498.6375	-542.6967	44.05924	0.005913108	0.05878832	0.01695501	0.03084315	0.0751087	0.00372671	0.0129945	0.0792019	0.03933754	0.008077273	0.03076489	0.02528178	0.02753552	0.05930687	0.001623707	0.0302687	0.04717351	0.09266435	0.04142279	0.01949716	0.02639622	0.04707141	0.02310706	0.009610376	0.03453024	0.0006825382	0.04748306	0.03961088	0.01453775	0.006404409	0.004134258	0.08210646	0.009024138	0.0004732511	0.04439657	0.03208442	0.01299878	0.143463	0.162591	0.178044	0.103071	0.164502	0.248329	0.254457	0.239806	0.187534	0.318203	1.141137
2120	-501.333	-543.4695	42.13643	0.009749914	0.04633599	0.02592625	0.1237198	0.03175691	0.00333364	0.007611863	0.06052441	0.009997005	0.01295749	0.01741629	0.02688576	0.06903191	0.02612381	0.003428337	0.02489707	0.0336984	0.08266668	0.09620769	0.05113291	0.01514513	0.01989795	0.0112024	0.009021438	0.08811114	0.0009645291	0.04526973	0.04971012	0.009389848	0.01878633	0.002921287	0.1201614	0.01783216	0.0009627015	0.06858238	0.005430485	0.01452183	0.187039	0.182412	0.19248	0.137283	0.186459	0.114327	0.238328	0.265218	0.175647	0.320808	1.261313
2130	-489.2218	-530.8887	41.6669	0.003471832	0.02862944	0.02565481	0.07761595	0.05731861	0.00236996	0.01331197	0.09459159	0.01010427	0.01430814	0.1333445	0.0248655	0.01109395	0.006775798	0.01191919	0.03791239	0.03693562	0.1236295	0.1072356	0.02720072	0.02715816	0.006307894	0.006586958	0.0379745	0.02968362	0.001681961	0.09499544	0.01097613	0.006508091	0.01442292	0.001712931	0.07785371	0.03906695	0.001603704	0.07155756	0.003192924	0.01108584	0.173351	0.166021	0.183472	0.154308	0.151385	0.171463	0.249134	0.277243	0.180986	0.292637	1.290659
2140	-484.7487	-531.1565	46.4078	0.003457749	0.04422883	0.01268612	0.04640038	0.0290374	0.002554736	0.0156426	0.08023593	0.01017999	0.01183503	0.08872038	0.003478867	0.02123123	0.01257923	0.01360491	0.01620512	0.008437711	0.1238125	0.05070744	0.02226493	0.02823019	0.02337015	0.01014147	0.01990473	0.02453237	0.003423871	0.04878912	0.005928657	0.01747033	0.006604332	0.009600428	0.0832383	0.04486797	0.001933622	0.03038576	0.003250955	0.01537902	0.188179	0.133609	0.148683	0.150766	0.196329	0.182435	0.2596	0.285111	0.125822	0.329467	0.9943524
2150	-490.5263	-533.5029	42.97663	0.003418724	0.01590512	0.01110283	0.1436255	0.03383023	0.0008582933	0.05369498	0.01740643	0.008826291	0.00916914	0.05520124	0.002476007	0.02995051	0.04084322	0.009407268	0.04531128	0.006192803	0.03449866	0.09302931	0.005274636	0.01424476	0.03052142	0.003435805	0.07894229	0.06517859	0.003510632	0.05715341	0.01014531	0.01151989	0.005163363	0.02553846	0.1860389	0.05476091	0.005455392	0.02423866	0.002062345	0.01086758	0.14266	0.210913	0.141714	0.143701	0.187127	0.173885	0.24748	0.327031	0.119948	0.305542	1.2088
2160	-487.7259	-533.466	45.74013	0.003048321	0.01261593	0.003485884	0.03812504	0.01760678	0.000576559	0.02407696	0.02738302	0.03041201	0.02207558	0.05452199	0.00896153	0.03337992	0.02175273	0.01583743	0.04249002	0.01833009	0.04801683	0.07612505	0.01477757	0.006338118	0.01647725	0.001782991	0.03470744	0.04025225	0.002482545	0.07305942	0.009864888	0.01899405	0.010623	0.01586917	0.2111032	0.02792744	0.01382487	0.02701012	0.00114329	0.01102206	0.176476	0.231858	0.161528	0.110432	0.202429	0.117278	0.254724	0.297604	0.144791	0.30288	1.036081
2170	-484.0104	-530.4552	46.4448	0.001631327	0.02569203	0.003038052	0.03537901	0.009340486	0.0004875248	0.01521513	0.01992049	0.02244144	0.03415733	0.06899546	0.004666786	0.03551569	0.02916538	0.01993425	0.01498699	0.03508104	0.1244019	0.1081573	0.004557271	0.01214597	0.03160977	0.002901922	0.0436955	0.02322343	0.001940349	0.05230149	0.006537051	0.004702513	0.0100648	0.01128207	0.1131965	0.03637102	0.007337217	0.0173813	0.001011938	0.00357204	0.168428	0.105207	0.151313	0.261817	0.222532	0.0907033	0.18803	0.304046	0.142556	0.365368	0.9920398
2180	-480.6754	-527.7273	47.05186	0.0008861291	0.01829658	0.003384646	0.03163681	0.008399851	0.0008199883	0.01896521	0.01127324	0.01139091	0.02272086	0.07642788	0.003981794	0.01799655	0.02559669	0.008770416	0.03044746	0.01689925	0.1214889	0.0807945	0.01461281	0.00896112	0.0221466	0.004378335	0.02491878	0.0601741	0.001925678	0.03732667	0.003778691	0.01122083	0.02504952	0.006973165	0.1357383	0.04930899	0.009946165	0.01007002	0.004383597	0.01300726	0.128434	0.064007	0.228713	0.151641	0.206733	0.220473	0.287749	0.269221	0.165715	0.277315	0.9540983
2190	-483.002	-528.3993	45.3973	0.0006278764	0.01854738	0.002634865	0.08163446	0.01174871	0.003614462	0.0374431	0.02508603	0.01847033	0.005662615	0.04869939	0.006314944	0.0155893	0.01932446	0.01131397	0.01759203	0.02586877	0.1624572	0.07672888	0.007437397	0.01364976	0.01195441	0.009735756	0.04169645	0.04473251	0.003225108	0.07533805	0.003945275	0.01208108	0.01752415	0.002270761	0.1118751	0.05452061	0.0181069	0.01630965	0.004367072	0.01937963	0.189992	0.110031	0.197684	0.201727	0.173271	0.127294	0.255353	0.290687	0.135728	0.318231	1.057508
2200	-473.2705	-519.3989	46.12839	0.000409559	0.02383282	0.005790422	0.0691475	0.02677011	0.01108644	0.06894973	0.02307287	0.007467888	0.006846581	0.08991921	0.005801601	0.009806321	0.01724085	0.006150517	0.01819167	0.0115228	0.08519703	0.05361474	0.004849694	0.01483784	0.005627625	0.02347965	0.007907612	0.08607803	0.00196922	0.0565963	0.01023203	0.007869797	0.007219589	0.000733877	0.14224	0.04721763	0.007176141	0.01715425	0.00855129	0.02125627	0.114647	0.132983	0.175683	0.170722	0.240133	0.165832	0.250554	0.231782	0.180141	0.337524	1.011816
2210	-480.1484	-526.7576	46.60921	0.0009733761	0.01731756	0.005543372	0.06648184	0.0316837	0.005545702	0.04066298	0.04790642	0.03028245	0.004841222	0.04997545	0.007258203	0.01983288	0.03005515	0.004607678	0.01205543	0.02370381	0.05819987	0.1442113	0.006845175	0.01331012	0.007351424	0.0271128	0.02328722	0.02189328	0.005205701	0.04656116	0.01560475	0.005974922	0.003938319	0.002943089	0.08628831	0.07236832	0.008415915	0.01152526	0.008790102	0.01320996	0.194017	0.101454	0.146109	0.141706	0.172051	0.244663	0.223243	0.260406	0.124593	0.391758	0.9817642
2220	-496.4983	-537.985	41.48674	0.000566308	0.0436024	0.007706862	0.05302846	0.04865031	0.001002333	0.0545921	0.04718356	0.031519	0.01695724	0.04763505	0.01267602	0.05306164	0.02559284	0.006047501	0.04429746	0.03483552	0.08308841	0.153708	0.00302056	0.005368924	0.0231461	0.02271026	0.02526205	0.05024478	0.00689524	0.1135147	0.04786491	0.009402349	0.0113742	0.00445726	0.07340512	0.02790925	0.01848201	0.02850646	0.05057385	0.01402912	0.148978	0.0764097	0.118068	0.168225	0.124121	0.364199	0.301474	0.226612	0.168206	0.303708	1.301918
2230	-491.1239	-534.6773	43.55344	0.0003892032	0.03153827	0.01061207	0.07892563	0.05123694	0.004870922	0.04944877	0.03770271	0.009092499	0.03491245	0.03270931	0.007761747	0.01387634	0.02282956	0.01516546	0.05473471	0.01719068	0.09282162	0.1003213	0.004572386	0.005482558	0.009744962	0.01630816	0.01854382	0.07082836	0.002783243	0.06228674	0.05336264	0.003256141	0.002546329	0.003698403	0.1266007	0.0428125	0.003872555	0.01101825	0.04825996	0.02063158	0.262759	0.0451384	0.13144	0.102242	0.22894	0.22948	0.301474	0.226612	0.168206	0.303708	1.17275
2240	-485.9279	-530.159	44.23119	0.001043416	0.04604037	0.00626737	0.0356083	0.02926051	0.002854647	0.03221516	0.04920878	0.008439609	0.02618337	0.08520627	0.005047275	0.01840362	0.01597884	0.01555039	0.05159282	0.01183046	0.1120204	0.1182039	0.002456978	0.002921286	0.01381769	0.00906455	0.01196887	0.04820293	0.001521989	0.0634057	0.02090376	0.005787875	0.002761097	0.001204505	0.09608816	0.0426273	0.005443657	0.03777982	0.05137528	0.04210344	0.217035	0.0702846	0.108568	0.182982	0.189101	0.23203	0.167827	0.281888	0.197422	0.352863	1.13039
2250	-490.7935	-533.9928	43.19931	0.001570692	0.03762534	0.003454965	0.08353408	0.01905889	0.01451014	0.03180718	0.05597719	0.02273723	0.01914077	0.05104454	0.0007222132	0.01118032	0.007734581	0.0275455	0.03524157	0.03667414	0.1487555	0.1110306	0.002602011	0.005106019	0.01982078	0.003386725	0.02456246	0.01428422	0.003120083	0.08504353	0.01554594	0.00470736	0.00272724	0.001128482	0.06352519	0.04986656	0.009220341	0.04323056	0.08345135	0.04420836	0.140478	0.0974447	0.20084	0.201888	0.170347	0.189004	0.184432	0.243571	0.209657	0.36234	1.194883
2260	-485.1689	-530.372	45.20317	0.0005775916	0.02397611	0.00760669	0.03205931	0.01832006	0.01260018	0.03131022	0.04541426	0.02569835	0.009096774	0.05244752	0.003750934	0.0137066	0.009150217	0.03778587	0.09259908	0.02982525	0.1187	0.1291577	0.004137852	0.003114507	0.02074844	0.009014972	0.02408175	0.005785271	0.003498891	0.06270746	0.006036442	0.003429774	0.004077375	0.00623512	0.08884812	0.03586535	0.005746037	0.02984287	0.0314696	0.03121896	0.169398	0.140988	0.113451	0.195495	0.174249	0.206419	0.251678	0.279633	0.122107	0.346583	1.069641
2270	-486.4573	-532.365	45.90772	0.0006362529	0.02170017	0.01411152	0.05323576	0.01624161	0.009994537	0.01738092	0.07953745	0.01179837	0.005407955	0.04511651	0.02044491	0.02812159	0.01608928	0.0164425	0.03522046	0.009234402	0.06201415	0.1187443	0.02273679	0.007407396	0.02679445	0.0202908	0.02294853	0.003413307	0.001263454	0.09637382	0.006011782	0.001310092	0.01333401	0.009246005	0.1030366	0.02011274	0.01755909	0.02191362	0.04536616	0.005015842	0.162573	0.139641	0.126322	0.16051	0.197966	0.212988	0.268761	0.263879	0.130395	0.336965	1.025607
2280	-498.333	-543.0215	44.68842	0.0008583473	0.03099357	0.01267032	0.07491973	0.009937901	0.01473004	0.01924845	0.05341683	0.015055	0.007609147	0.04841237	0.0125591	0.06034346	0.009601764	0.0185611	0.03509243	0.01469561	0.1157396	0.05652139	0.007668275	0.03701597	0.01209364	0.01564246	0.0195495	0.003255766	0.00142666	0.1045513	0.01120658	0.001599361	0.006958413	0.04747677	0.06830772	0.01659415	0.05277398	0.006084828	0.05730469	0.02133714	0.152845	0.0976998	0.124463	0.138325	0.191848	0.294819	0.237661	0.196562	0.177113	0.388664	1.101813
2290	-494.4965	-540.737	46.24052	0.001222541	0.03173197	0.01686067	0.06913176	0.004022692	0.01191778	0.01635621	0.04244955	0.008272405	0.006531679	0.05272882	0.01591042	0.05730885	0.01099411	0.009667303	0.02309839	0.02594639	0.06512582	0.09988165	0.006015997	0.0390061	0.004985435	0.003713034	0.02164259	0.008742677	0.002045911	0.04063163	0.00510673	0.0006488935	0.008404479	0.05070722	0.08346669	0.03177756	0.06905305	0.00520421	0.03738714	0.01710894	0.220703	0.0391537	0.164596	0.21497	0.159378	0.201201	0.208289	0.233251	0.171882	0.386578	1.004807
2300	-496.6084	-539.2906	42.68222	0.001069727	0.04971718	0.03792863	0.09280662	0.01927715	0.01221378	0.02274255	0.02914853	0.007750882	0.08958485	0.07218565	0.007468959	0.0627046	0.01371165	0.02361355	0.07753468	0.01536059	0.0608207	0.1403437	0.00276374	0.02925287	0.005353783	0.001070578	0.02355659	0.004696282	0.0006627639	0.04695421	0.003252006	0.0004594989	0.00933637	0.01657072	0.06359846	0.06208304	0.02578474	0.01710067	0.05337995	0.02534057	0.204425	0.0410183	0.169987	0.205572	0.196667	0.182331	0.191179	0.238795	0.174259	0.395767	1.227201
2310	-481.9682	-528.4317	46.4635	0.003084189	0.02522095	0.03400794	0.05758869	0.04615371	0.007149721	0.03890968	0.04095498	0.009060739	0.01847948	0.06561666	0.008511196	0.0400054	0.006020476	0.02321721	0.02364887	0.01922049	0.04317701	0.09350791	0.003901884	0.0096958	0.0108459	0.002687479	0.04290653	0.003058158	0.0008892591	0.07163146	0.002815029	0.001189699	0.005741257	0.02293912	0.07344147	0.06435924	0.01352967	0.009271132	0.03583893	0.01259371	0.291949	0.0863435	0.150972	0.163573	0.155245	0.151917	0.201702	0.25194	0.143818	0.402541	0.990871
2320	-488.8329	-532.4341	43.60114	0.004355253	0.03178256	0.01872402	0.05881504	0.02889459	0.009152681	0.0272656	0.05782751	0.05334826	0.01324494	0.04086447	0.0308207	0.03424651	0.002137694	0.00176776	0.05083734	0.03340504	0.06673222	0.1002867	0.005731153	0.01440452	0.02684687	0.002440873	0.03823578	0.002893512	0.0003302153	0.06849676	0.009878982	0.0008061334	0.01287368	0.003244894	0.08460586	0.1405208	0.009110187	0.03453959	0.04231368	0.007986336	0.215192	0.0811358	0.112881	0.195436	0.24663	0.148725	0.183885	0.238971	0.210162	0.366983	1.169769
2330	-488.0961	-530.9216	42.82545	0.004895542	0.04136785	0.01423203	0.1033913	0.05447651	0.02002792	0.08303917	0.07024636	0.01550628	0.01230974	0.08279918	0.01589278	0.01440224	0.002063928	0.002092457	0.06690138	0.01226454	0.1234717	0.07812306	0.02451015	0.03703358	0.03281608	0.004026364	0.009769937	0.002482226	0.001428501	0.04588783	0.007662373	0.003035185	0.005365166	0.0004848763	0.1029129	0.07916257	0.008260082	0.007895733	0.02596561	0.002045903	0.213892	0.0778482	0.148187	0.268696	0.120133	0.171243	0.280851	0.242517	0.154478	0.322154	1.218249
2340	-483.7137	-530.0934	46.3797	0.00358527	0.01984665	0.01240063	0.07095586	0.03039085	0.02040882	0.09924118	0.01718326	0.03314173	0.001772703	0.04976398	0.00986605	0.01133539	0.003088241	0.006509251	0.0428746	0.005904293	0.07877024	0.1131387	0.01168685	0.01446362	0.005988946	0.003764683	0.0494752	0.006275816	0.00342919	0.07662062	0.002819425	0.0005118493	0.008839477	0.006203099	0.05735398	0.05300414	0.01555315	0.0177076	0.0261113	0.006121736	0.0977726	0.0753822	0.203493	0.248156	0.217044	0.158152	0.253534	0.271101	0.168727	0.306638	0.9961084
2350	-487.2716	-532.1108	44.83918	0.01063207	0.01872949	0.00639789	0.07837623	0.01643823	0.0169158	0.04969686	0.1114536	0.02389719	0.0007796859	0.08468354	0.02236739	0.004516489	0.00188664	0.003103856	0.0208503	0.001733968	0.07908749	0.0831086	0.009321258	0.006545402	0.004703204	0.00536031	0.02614717	0.002604399	0.001293932	0.03104267	0.00064823	0.0003871345	0.002988498	0.02639593	0.1197173	0.1186412	0.01188523	0.02538519	0.06058672	0.004081649	0.127907	0.247427	0.128248	0.187315	0.133677	0.175427	0.218913	0.317195	0.127806	0.336087	1.092391
2360	-487.2484	-530.4897	43.24134	0.005745255	0.06161633	0.01329461	0.09536405	0.03104637	0.03367145	0.018545	0.0917299	0.01431385	0.002100404	0.08758717	0.06172056	0.01725697	0.00321319	0.005595657	0.02826861	0.003926723	0.0979073	0.0836598	0.003920076	0.007437971	0.004075139	0.00567933	0.03774019	0.001436514	0.0009019893	0.06278255	0.001256885	0.003791994	0.003713143	0.02970656	0.1151072	0.0733553	0.006761171	0.01360134	0.06031941	0.004106236	0.11171	0.10334	0.1295	0.222599	0.209312	0.223538	0.225183	0.285368	0.196459	0.29299	1.192256
2370	-487.9341	-532.3465	44.41246	0.01542394	0.03932289	0.008952086	0.07777969	0.04648744	0.02056851	0.01363636	0.05471769	0.01109932	0.002567481	0.04700438	0.01674585	0.05282772	0.00284409	0.01294007	0.03215536	0.003504435	0.08800569	0.1277819	0.002867212	0.004205823	0.00119945	0.003235893	0.03818041	0.001744948	0.00866725	0.09494386	0.001995661	0.004290767	0.003532041	0.01738251	0.1488728	0.0286977	0.006448835	0.01087388	0.06392613	0.003630742	0.115758	0.0666705	0.225238	0.155362	0.189192	0.24778	0.280871	0.264858	0.182339	0.271932	1.119061
2380	-489.9114	-533.1979	43.28649	0.01738913	0.04984413	0.02629935	0.05069989	0.04125186	0.0349264	0.01922901	0.06178234	0.00818481	0.001047898	0.09277639	0.02341301	0.05450741	0.003600766	0.001699125	0.02519019	0.01833722	0.1272853	0.08729699	0.002259702	0.002353044	0.0003918644	0.002479991	0.03887373	0.0005704261	0.004962956	0.07220266	0.00522634	0.009259116	0.004412649	0.01979468	0.1368657	0.06368068	0.008787985	0.01256068	0.04693277	0.01305781	0.167889	0.0690537	0.166487	0.20562	0.221368	0.169583	0.204525	0.30008	0.203776	0.291619	1.189434
2390	-487.3741	-533.8339	46.45978	0.01931099	0.07108372	0.0126552	0.07586597	0.03822863	0.01188465	0.03478195	0.02642358	0.01669887	0.002197145	0.05794566	0.01633803	0.03163397	0.02823916	0.0009631711	0.01734484	0.008551267	0.05375054	0.06209129	0.004190594	0.02660247	0.000124805	0.001804235	0.04246788	0.0005790703	0.005684676	0.0590965	0.008211637	0.006909592	0.004909419	0.003096409	0.07393838	0.08408424	0.00614229	0.01736375	0.04760438	0.01230439	0.22908	0.0805219	0.191917	0.145441	0.267728	0.0853119	0.206741	0.292496	0.205984	0.294779	0.9911033
2400	-491.0523	-533.8164	42.76413	0.007651813	0.0582518	0.0369858	0.1009779	0.04448992	0.009373342	0.06630984	0.03768011	0.01211709	0.02585841	0.0542345	0.03741443	0.01987743	0.01645262	0.0005042901	0.01062872	0.002822173	0.1235508	0.07260206	0.002261022	0.04736007	0.001134178	0.0008615918	0.02374793	0.001181153	0.02195375	0.05988212	0.005077012	0.01558456	0.009824693	0.004889054	0.06669359	0.09855591	0.004916756	0.03559386	0.02365464	0.06112638	0.130933	0.0863565	0.206532	0.170342	0.163916	0.24192	0.188727	0.302177	0.212802	0.296294	1.222081
2410	-493.3237	-533.8375	40.51381	0.01969638	0.06085263	0.02663998	0.08304725	0.03056448	0.0138917	0.06672169	0.0606653	0.006709012	0.01220255	0.06103887	0.04710975	0.03977939	0.009291147	0.001339141	0.01216175	0.005806333	0.0884269	0.1667555	0.001064348	0.01069664	0.002181765	0.0005076892	0.01839511	0.002423819	0.03288495	0.03229645	0.001028107	0.03693135	0.00455132	0.004550324	0.1733068	0.08675652	0.008799916	0.05017184	0.03168489	0.05179512	0.17253	0.0550802	0.169507	0.185805	0.187645	0.229431	0.204341	0.260176	0.191062	0.344421	1.362727
2420	-481.396	-524.7783	43.38229	0.04689908	0.03293684	0.01970025	0.05763875	0.03594462	0.0107469	0.05409934	0.04031432	0.008059048	0.01635458	0.04687372	0.023468	0.03285082	0.009344646	0.003005856	0.03655917	0.01332098	0.06553939	0.07545157	0.001817431	0.006140491	0.002585696	0.0004856661	0.01420906	0.004148083	0.03578229	0.03749608	0.0004469486	0.02088411	0.01151528	0.001696396	0.1773019	0.1030959	0.01099626	0.04611692	0.02205342	0.05756652	0.175464	0.0822216	0.172389	0.20649	0.181023	0.182413	0.203093	0.301867	0.167822	0.327218	1.183446
2430	-484.2561	-528.48	44.22383	0.01111115	0.01438397	0.008633732	0.1090076	0.04444643	0.02873066	0.06887861	0.01439145	0.003524219	0.02347382	0.0474062	0.01842663	0.04337507	0.01569051	0.002853983	0.03988495	0.003114771	0.0373143	0.09365669	0.0005933847	0.004555581	0.007140868	0.001380938	0.01054681	0.004952295	0.02279602	0.07590212	0.0009343849	0.007300826	0.02201013	0.003666819	0.1018369	0.1034084	0.00909916	0.02974927	0.02101966	0.07565171	0.162376	0.100463	0.148321	0.244966	0.17822	0.165653	0.209868	0.280465	0.155923	0.353744	1.13085
2440	-488.3034	-533.1648	44.86137	0.007410782	0.02309897	0.01126583	0.09731367	0.03647594	0.01870329	0.04072204	0.01216998	0.01252581	0.01680973	0.08351479	0.01778446	0.01518587	0.006364259	0.004574084	0.03267864	0.004777539	0.04440855	0.06570453	0.000265933	0.005871595	0.01097443	0.001592673	0.007485242	0.00406294	0.02483265	0.0426683	0.00019482	0.001591197	0.03117603	0.005732412	0.1055358	0.1504861	0.006358817	0.06133819	0.04313245	0.03621577	0.17455	0.0986426	0.109534	0.21341	0.174991	0.228873	0.258344	0.236303	0.132503	0.372851	1.091004
2450	-493.8271	-536.6153	42.78823	0.01298228	0.01737504	0.01446411	0.09862094	0.01233671	0.01085338	0.03443909	0.01246168	0.04476982	0.04995458	0.04060858	0.02443638	0.0246711	0.05889264	0.004328486	0.04421089	0.005150723	0.08278595	0.1285561	0.0003001024	0.01581717	0.004136635	0.001367763	0.006363326	0.009155701	0.01839155	0.06574219	0.0003684412	0.001551094	0.03269934	0.001942372	0.07978521	0.09921518	0.01539891	0.03236712	0.0394399	0.07463466	0.117823	0.102687	0.147009	0.274001	0.179972	0.178507	0.257991	0.23598	0.133688	0.372341	1.220575
