Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
3020	-539.3585	-587.7563	48.39778	0.002252922	0.02929298	0.005308056	0.05651414	0.03531993	0.01401195	0.04090381	0.02316609	0.01495049	0.004817482	0.04009292	0.007778927	0.00462143	0.004107312	0.02039484	0.01313467	0.05420878	0.0642604	0.08542803	0.02228941	0.08779714	0.008992864	0.01467079	0.00651892	0.02110547	0.01711642	0.002257678	0.01478937	0.004749171	0.004599117	0.02846237	0.06148414	0.001651218	0.02544122	0.02099492	0.005802737	0.0006904986	0.0775011	0.09786	0.125986	0.0710966	0.353041	0.274515	0.28861	0.244155	0.157316	0.309919	0.8699786
3030	-529.9728	-576.9577	46.98489	0.01047274	0.03352102	0.01620978	0.04604003	0.02989067	0.0236241	0.03697158	0.01511183	0.01032724	0.00478515	0.07188569	0.02383336	0.006538659	0.001366192	0.004642352	0.01595285	0.02591242	0.06293269	0.08064305	0.005934388	0.07256675	0.01132701	0.003887829	0.004898837	0.0200346	0.01612744	0.003318873	0.04219478	0.009230454	0.008033187	0.07318071	0.1048667	0.003927851	0.03819336	0.005125405	0.01352175	0.001252376	0.175709	0.0329406	0.151908	0.174569	0.295713	0.169159	0.262615	0.248632	0.197873	0.290879	0.9582837
3040	-526.0911	-572.293	46.20188	0.005175052	0.03640261	0.01663124	0.03694432	0.03180121	0.01243235	0.02919638	0.0370827	0.007033849	0.006937554	0.04924157	0.02990366	0.006834606	0.00204422	0.001503498	0.0434327	0.01124653	0.07178629	0.1015548	0.01456303	0.04077728	0.01354475	0.001808961	0.004304219	0.03778827	0.01633248	0.0016649	0.03443175	0.003718461	0.01059982	0.05702553	0.1263419	0.01392714	0.05676253	0.002804534	0.03095076	0.002690759	0.210431	0.0476087	0.0821248	0.209066	0.278333	0.172436	0.275512	0.198984	0.194412	0.331092	1.007222
3050	-528.5046	-574.8131	46.30847	0.007660947	0.01595393	0.03699059	0.1218406	0.01187001	0.01779835	0.03104653	0.0294857	0.01086273	0.01184838	0.02910272	0.006564401	0.01564896	0.001439151	0.001611231	0.02783939	0.02313247	0.1142084	0.06812056	0.01747275	0.01848741	0.01906218	0.003968017	0.004341603	0.03010358	0.01754491	0.001989596	0.03142144	0.0009657599	0.003955824	0.08803272	0.09817414	0.008403407	0.04658475	0.006250019	0.01782184	0.002954971	0.200748	0.0366671	0.178538	0.128847	0.265525	0.189675	0.289103	0.262393	0.193628	0.254876	1.00056
3060	-536.7448	-579.5238	42.77903	0.03204676	0.02889272	0.02652861	0.09614558	0.01846778	0.0222756	0.0271387	0.04840923	0.02529753	0.01462347	0.03629641	0.01964186	0.06075044	0.004339228	0.01136953	0.01754065	0.02689448	0.108733	0.1215768	0.0201519	0.02227441	0.01324846	0.003760442	0.0003129997	0.05119975	0.005928175	0.001535226	0.02987416	0.0008551621	0.0006820432	0.06824369	0.1433429	0.01188247	0.0736033	0.009686388	0.01413925	0.003461193	0.151343	0.0265523	0.17335	0.204488	0.29952	0.144747	0.250656	0.224949	0.162809	0.361586	1.22115
3070	-532.3974	-577.2153	44.81797	0.02270662	0.02044291	0.01534414	0.05770889	0.01461591	0.01653807	0.01825184	0.02786834	0.01394926	0.01054731	0.07914714	0.02640586	0.04912045	0.001846076	0.0099956	0.02370392	0.05288164	0.0840603	0.1194897	0.01783831	0.01955847	0.007568835	0.003949792	5.429667e-05	0.04121394	0.003863082	0.001230906	0.03267633	0.003274427	0.0004668051	0.0841125	0.08198454	0.00139187	0.07682705	0.02795374	0.01850588	0.006621961	0.153191	0.025701	0.121032	0.23498	0.302019	0.163078	0.265976	0.238698	0.205661	0.289665	1.093717
3080	-526.79	-572.2667	45.47671	0.01475135	0.04819493	0.01235058	0.07519215	0.02944987	0.01534982	0.0169015	0.08606284	0.01582252	0.007072578	0.0488536	0.02227989	0.06005459	0.006911822	0.00429463	0.01991907	0.03031984	0.06369221	0.09044703	0.01786813	0.01147682	0.01327196	0.00199193	5.156289e-05	0.04404393	0.01398887	0.003689666	0.0444781	0.00624375	0.001505727	0.02835752	0.1059972	0.0009981128	0.04072657	0.02279051	0.01105974	0.01608457	0.165532	0.0582451	0.113404	0.204197	0.317599	0.141024	0.264568	0.235351	0.202037	0.298043	1.052546
3090	-538.6176	-582.0961	43.47848	0.05020535	0.02094053	0.01850981	0.04855675	0.01916751	0.01566451	0.07477634	0.0694299	0.009955594	0.009997262	0.08070874	0.03633056	0.0573441	0.005772539	0.01071035	0.02291958	0.0455871	0.05760603	0.1055319	0.009605118	0.009420829	0.02444907	0.00748092	2.869109e-05	0.03455964	0.01043258	0.01097171	0.05195813	0.007966644	0.005540673	0.09544616	0.06130515	0.0007440176	0.0392836	0.02594662	0.01493016	0.007650459	0.147953	0.00927667	0.259867	0.155374	0.235191	0.192339	0.225393	0.299923	0.191777	0.282907	1.177435
3100	-538.4011	-582.7525	44.35136	0.007242716	0.02242801	0.03335049	0.07052979	0.02459495	0.0283656	0.05186607	0.08403414	0.0329129	0.01074772	0.09097822	0.04339948	0.007528364	0.02347065	0.02050636	0.0214496	0.01412224	0.08078505	0.03607522	0.008093562	0.007460337	0.03428033	0.004700261	4.712997e-05	0.01432138	0.01460061	0.01370004	0.0399412	0.01029237	0.006964882	0.0688242	0.102862	0.003794728	0.05293795	0.01324198	0.01915915	0.003270266	0.124454	0.0474914	0.220279	0.226607	0.241973	0.139195	0.228055	0.260183	0.234416	0.277346	1.12288
3110	-535.3941	-581.0063	45.6122	0.004016834	0.04478556	0.02740712	0.04097936	0.02965652	0.03457607	0.02698248	0.07219403	0.03779095	0.002961735	0.04264152	0.02150454	0.007649543	0.01228479	0.01864568	0.0331668	0.008440835	0.08139602	0.04545505	0.01497331	0.004108217	0.004044287	0.004977489	5.927912e-05	0.08294433	0.005019745	0.01623672	0.01863492	0.01581281	0.003680961	0.06517296	0.07411057	0.007939802	0.07616304	0.05186323	0.003575543	0.002224518	0.114355	0.0319395	0.17364	0.141269	0.40082	0.137976	0.237294	0.270723	0.203402	0.288582	1.044077
3120	-528.2421	-572.8159	44.5738	0.00274571	0.03607333	0.01629412	0.08646454	0.01060508	0.0125491	0.03463343	0.06567353	0.02796477	0.002984152	0.0639714	0.02847988	0.01914331	0.008657552	0.009599889	0.05723458	0.01107639	0.1213679	0.1001121	0.0323845	0.005079594	0.008047157	0.004120621	0.0002140138	0.07271771	0.008787909	0.02749733	0.02479887	0.01002012	0.003267361	0.02576371	0.07138368	0.01213944	0.04626203	0.02935581	0.0087245	0.002781803	0.160843	0.0131053	0.136669	0.230306	0.218529	0.240548	0.240175	0.274011	0.193728	0.292086	1.108977
3130	-528.3984	-572.7623	44.36393	0.008942469	0.01194545	0.04127147	0.1084732	0.008353986	0.0129868	0.03393733	0.05130375	0.03116422	0.003941826	0.02531187	0.02285165	0.04710487	0.01529467	0.002479024	0.02978536	0.02742711	0.08101973	0.06593905	0.01476976	0.004563078	0.01112369	0.006724071	0.0002892795	0.07271771	0.004490173	0.02762531	0.02014536	0.00957471	0.004922287	0.0925677	0.1412399	0.005454842	0.05413815	0.01482385	0.002579008	0.004811459	0.154272	0.0160923	0.143142	0.263842	0.30759	0.115062	0.28302	0.209948	0.176327	0.330704	1.122094
3140	-530.976	-575.4132	44.43712	0.007293863	0.01755929	0.04333196	0.07482619	0.01355026	0.008571277	0.06018312	0.01855058	0.03303573	0.009332047	0.05284727	0.02834506	0.04085925	0.004466607	0.001768408	0.05809815	0.02484818	0.1444517	0.05421358	0.009278548	0.004233014	0.01349632	0.01041846	0.0003170333	0.05334241	0.008420424	0.03054745	0.0110113	0.0065335	0.003697157	0.05538044	0.1280169	0.0123862	0.03399481	0.01381987	0.02369243	0.002800669	0.148894	0.04699	0.148472	0.296741	0.210825	0.148079	0.304563	0.225929	0.164814	0.304694	1.117519
3150	-522.5146	-567.9621	45.44751	0.009624543	0.01931454	0.01351483	0.07809266	0.01618086	0.004250853	0.04914888	0.05537557	0.03979945	0.01142637	0.07873403	0.008952481	0.03892257	0.02558733	0.003088188	0.02693462	0.02340651	0.07299971	0.06936694	0.004651769	0.002295082	0.01794463	0.01156705	0.0005105218	0.04784711	0.003604526	0.0296831	0.01492241	0.0209575	0.004957977	0.02261251	0.1170916	0.01375822	0.08067089	0.008890533	0.005843904	0.001840229	0.226234	0.0523224	0.177951	0.2693	0.178979	0.0952139	0.293216	0.220336	0.189297	0.297151	1.05437
3160	-528.655	-572.6467	43.99175	0.03786334	0.03902827	0.008933555	0.08331134	0.003213365	0.001028631	0.06170497	0.02019718	0.02089019	0.01018893	0.04637394	0.006878746	0.09904155	0.01600024	0.002667132	0.05540463	0.04919164	0.05928299	0.07350666	0.01005381	0.00180803	0.01823727	0.0240824	0.0001975913	0.0658744	0.004264883	0.03449624	0.01480136	0.006377771	0.01289436	0.04802459	0.1353114	0.008001608	0.05950233	0.002218222	0.004060656	0.000441259	0.139564	0.133256	0.126424	0.157766	0.272534	0.170456	0.233816	0.250511	0.213172	0.302501	1.145356
3170	-525.5165	-569.5201	44.00352	0.01178549	0.03892314	0.005284557	0.1078159	0.007940802	0.004403289	0.03143339	0.01758968	0.01917726	0.01250774	0.07332053	0.006199419	0.07714451	0.02556422	0.004490031	0.02127247	0.02724877	0.0976167	0.09528368	0.008639343	0.00343771	0.03183074	0.01392344	0.000322502	0.08127088	0.01560236	0.01962552	0.02398541	0.00572984	0.009823575	0.06331446	0.09741764	0.00375457	0.07093527	0.004440333	0.004871517	0.0006928219	0.148347	0.0951334	0.174638	0.210939	0.181077	0.189866	0.321285	0.252896	0.160309	0.26551	1.144619
3180	-528.162	-574.444	46.28206	0.01710083	0.04067268	0.002617762	0.08668005	0.01293034	0.01270495	0.09914858	0.04585289	0.009546202	0.009845754	0.05032034	0.004943321	0.02962515	0.0409888	0.01542325	0.0323254	0.02888553	0.05206862	0.08836596	0.003676705	0.01091721	0.01759414	0.0364942	0.000429427	0.03465418	0.02344187	0.01407321	0.02058516	0.01431788	0.002548671	0.03719766	0.06727291	0.003557415	0.02363802	0.002755389	0.008536749	0.0004736608	0.266964	0.0683051	0.185077	0.174069	0.182276	0.123309	0.274454	0.276364	0.175186	0.273997	1.002211
3190	-529.2717	-574.4816	45.20995	0.01908688	0.03228145	0.005538451	0.047503	0.02467375	0.009928781	0.04690605	0.0737684	0.01319707	0.01018131	0.04352837	0.009213759	0.0250808	0.02107208	0.005135859	0.03123281	0.03876718	0.05406703	0.04544727	0.006933366	0.01304776	0.02704585	0.03134136	0.0005727533	0.02907741	0.029221	0.01580405	0.07345555	0.007521731	0.005121527	0.0543243	0.1453581	0.003551561	0.05449169	0.003072048	0.0119614	0.0007060005	0.18013	0.026129	0.163123	0.332459	0.201873	0.0962859	0.310592	0.228969	0.145431	0.315008	1.069218
3200	-526.686	-572.1913	45.50534	0.04239819	0.01594473	0.00927302	0.05606724	0.01582484	0.01141628	0.02376873	0.09332902	0.02007665	0.00696286	0.08063219	0.02047073	0.03676638	0.02832345	0.01287453	0.02390703	0.0305965	0.06514974	0.1074208	0.004009995	0.01095167	0.02611454	0.01412787	0.0005576506	0.02791959	0.009226279	0.02437018	0.02038707	0.0035877	0.008031316	0.03132649	0.09138138	0.004457004	0.0524803	0.003164261	0.0164318	0.001027794	0.148033	0.014831	0.156964	0.276406	0.28125	0.122516	0.277485	0.200067	0.157993	0.364455	1.050756
3210	-535.7001	-578.7738	43.07372	0.01487276	0.02588307	0.01363986	0.03755534	0.04766703	0.01928962	0.01521061	0.04604163	0.012534	0.004584697	0.08543541	0.06454611	0.03871691	0.03720839	0.01348452	0.05230057	0.05298606	0.0944262	0.0849623	0.004453347	0.009012184	0.02078268	0.005134218	0.001082984	0.08863632	0.008458349	0.04232647	0.03941561	0.006142494	0.008083386	0.03603043	0.1028151	0.005146261	0.03297006	0.001301404	0.02820265	0.001393033	0.153635	0.0152442	0.176554	0.238118	0.306525	0.109925	0.274567	0.247842	0.153212	0.324379	1.202732
3220	-530.1315	-574.828	44.69652	0.01671802	0.04234836	0.01640243	0.02156275	0.03543511	0.02252286	0.04078819	0.01674621	0.008920957	0.007454503	0.05188974	0.02692432	0.05590395	0.04015811	0.01907952	0.03734743	0.04929836	0.07007617	0.06517168	0.007160644	0.01417095	0.01017237	0.006453858	0.002382108	0.05178627	0.004600208	0.02106023	0.05191182	0.02443532	0.01486315	0.05538359	0.1196563	0.005687202	0.05042662	0.001677457	0.01341349	0.001317032	0.193379	0.0421841	0.181191	0.204717	0.166117	0.212411	0.258643	0.255985	0.186901	0.298471	1.101307
3230	-544.1945	-589.966	45.77151	0.01690052	0.04506419	0.007272753	0.02167809	0.006980117	0.01033983	0.03960697	0.01741024	0.01229347	0.01886008	0.04606472	0.03733164	0.09308681	0.01466279	0.01726531	0.06709862	0.08122541	0.02599039	0.03320489	0.01324164	0.03963797	0.007025757	0.00419734	0.003246207	0.03585048	0.001171149	0.07088503	0.03226242	0.01633578	0.00944876	0.04917564	0.07752733	0.001158204	0.03585135	0.002295762	0.01897066	0.003501767	0.149256	0.107002	0.143066	0.160174	0.274308	0.166194	0.292956	0.245685	0.174897	0.286462	1.03412
3240	-536.5576	-582.1356	45.57803	0.01698432	0.01517372	0.008485454	0.04578152	0.004262176	0.01478123	0.0358475	0.02479078	0.008306536	0.004517958	0.07342665	0.030244	0.03456381	0.03077799	0.0474814	0.04290364	0.05146462	0.1054846	0.0278134	0.003763918	0.02198144	0.01111858	0.007681588	0.005034863	0.05181187	0.0004422742	0.06297298	0.01478893	0.01088981	0.002957294	0.05174815	0.1233922	0.0008748128	0.03154633	0.003199967	0.006880737	0.01203576	0.182518	0.106121	0.13745	0.115368	0.272049	0.186494	0.251298	0.210749	0.195334	0.342619	1.046213
3250	-529.646	-573.8851	44.23906	0.01485804	0.0283185	0.005952326	0.03261456	0.00581664	0.003656284	0.02760389	0.05174083	0.02689431	0.007429428	0.05076157	0.01479865	0.02259844	0.009431044	0.01039562	0.04273124	0.03516907	0.0651474	0.1398798	0.008087938	0.02912976	0.007154068	0.004269584	0.009464983	0.08530927	0.001669257	0.04808065	0.02345261	0.006931243	0.007711853	0.1244461	0.07573255	0.0009110043	0.07478569	0.004083567	0.02049785	0.002382715	0.127872	0.021679	0.227074	0.160048	0.272901	0.190426	0.254509	0.260382	0.191584	0.293525	1.129898
3260	-527.3873	-575.0444	47.65714	0.008564976	0.01919498	0.004849254	0.02101762	0.004537764	0.005077294	0.01132862	0.02825815	0.0315196	0.006146042	0.05803862	0.01239297	0.0308078	0.0145233	0.01587843	0.01976166	0.04060257	0.04947199	0.1298057	0.009021199	0.01240451	0.003693087	0.003162751	0.003842875	0.07094336	0.002788568	0.03956614	0.01476157	0.01348442	0.01849074	0.07803309	0.06890178	0.001618083	0.03394784	0.007744441	0.01580079	0.006285762	0.175594	0.0849006	0.128588	0.136282	0.351552	0.123083	0.252236	0.220242	0.189872	0.33765	0.9162683
3270	-525.8785	-571.6178	45.73927	0.008520029	0.02623096	0.007660363	0.0493452	0.01042355	0.00213144	0.03310371	0.02002071	0.01960058	0.005089071	0.03983426	0.01493144	0.006942539	0.03200555	0.01332616	0.02687218	0.05018713	0.08349187	0.09701279	0.004395688	0.008105614	0.001435789	0.001459271	0.01132785	0.05495126	0.006632251	0.03556239	0.01665365	0.01150147	0.01815255	0.105463	0.05943263	0.002542311	0.07837228	0.05069061	0.01018473	0.01254258	0.16265	0.0932311	0.225045	0.143948	0.27237	0.102756	0.237501	0.207377	0.237197	0.317925	1.036135
3280	-530.405	-573.6022	43.19726	0.0202354	0.01471726	0.04848551	0.09347968	0.0155919	0.00594833	0.06507401	0.04804194	0.01388806	0.005496643	0.08229553	0.05249783	0.03638651	0.02477986	0.01351599	0.0285488	0.04785555	0.05385177	0.09004792	0.005342527	0.003907978	0.004626834	0.003016414	0.006629048	0.06812046	0.004263281	0.03907754	0.03135732	0.01739009	0.01984936	0.05673172	0.09243729	0.0005470894	0.04019192	0.005701196	0.01681418	0.01826799	0.220088	0.0455467	0.220258	0.0935976	0.278618	0.141891	0.217105	0.261692	0.213576	0.307627	1.195011
3290	-528.2677	-571.5082	43.24054	0.01209526	0.02727023	0.01327204	0.1009679	0.01982023	0.004613192	0.08497336	0.02570698	0.01862593	0.003235139	0.09267517	0.01270922	0.02209563	0.03425705	0.009611669	0.02964034	0.02889954	0.1226661	0.097945	0.004839536	0.00472447	0.003321066	0.009173126	0.01355103	0.0756565	0.005725007	0.01257259	0.03105668	0.01360853	0.01269142	0.0467332	0.05985261	0.002227185	0.1050248	0.00539228	0.008283406	0.01679252	0.205981	0.0167417	0.233713	0.180079	0.267987	0.0954984	0.237863	0.200164	0.224932	0.337041	1.192306
3300	-532.0358	-577.7837	45.74787	0.0218347	0.01088485	0.01118532	0.07818936	0.02440135	0.01811125	0.0324255	0.0565251	0.01686209	0.002464842	0.04805356	0.006560966	0.004498635	0.03330518	0.008696425	0.02120886	0.03441143	0.06516353	0.08680765	0.00204863	0.004041584	0.00721696	0.02005159	0.01361089	0.05717953	0.001972023	0.009486194	0.009557345	0.0221955	0.03736611	0.04221192	0.1319665	0.002608321	0.04529249	0.01040603	0.02185653	0.01493915	0.179886	0.0219085	0.164048	0.109932	0.255665	0.268561	0.252591	0.221709	0.240697	0.285004	1.035598
3310	-529.4176	-575.2472	45.82962	0.02326097	0.01838539	0.002513953	0.03922457	0.01314146	0.02089481	0.02723194	0.02477685	0.01559964	0.001868026	0.07997624	0.006790687	0.01303234	0.01644309	0.02363742	0.03944832	0.02127179	0.05345375	0.06369487	0.01241842	0.008593561	0.001391437	0.01575978	0.01284185	0.03208152	0.002450928	0.02913711	0.01931115	0.004242474	0.08860921	0.06002268	0.09441112	0.001797875	0.0786338	0.026896	0.02053531	0.01670774	0.157586	0.0851912	0.143603	0.188162	0.329923	0.0955344	0.251915	0.221909	0.240914	0.285262	1.030488
3320	-545.6104	-590.9227	45.31224	0.08188615	0.03115289	0.003237238	0.0278832	0.04417922	0.01002107	0.02211762	0.02393614	0.01378697	0.002643563	0.1160797	0.02904326	0.02680682	0.007971252	0.02275258	0.02129061	0.01379781	0.04935127	0.04922878	0.06624946	0.02580137	0.001682632	0.0269436	0.003684979	0.05086191	0.009657121	0.03026045	0.01026231	0.006530685	0.01591688	0.0272383	0.08851278	0.00290685	0.03269807	0.007397158	0.04816224	0.01089141	0.127461	0.0319554	0.195426	0.211522	0.267134	0.166502	0.227258	0.241251	0.190319	0.341172	1.062824
3330	-535.0225	-578.8414	43.81893	0.04081967	0.04412949	0.001466081	0.05286232	0.05446388	0.01674923	0.03275524	0.02515675	0.03963187	0.005311202	0.0823284	0.02044344	0.06323428	0.01477635	0.03367038	0.04119829	0.006800362	0.08141199	0.08778747	0.01660158	0.01578407	0.0007457764	0.03741965	0.00227459	0.03833002	0.003514141	0.02792859	0.01420304	0.01555521	0.006107457	0.0563573	0.06637516	0.002013406	0.07313119	0.01004317	0.01961527	0.005160246	0.132291	0.0745594	0.177518	0.241226	0.223172	0.151234	0.21019	0.274217	0.200046	0.315548	1.156157
3340	-530.033	-573.2037	43.17069	0.0133932	0.0198708	0.00363079	0.1136012	0.03787476	0.005547301	0.0279177	0.04249512	0.04280876	0.004700114	0.1146282	0.03588279	0.02334203	0.003701654	0.02307871	0.04105778	0.007647029	0.1117537	0.07346512	0.006689771	0.009029353	0.001000896	0.02300035	0.002775981	0.07035754	0.004760064	0.02119286	0.01285795	0.01179489	0.006952017	0.06918655	0.09678931	0.005731944	0.0759062	0.01829446	0.009491992	0.004462691	0.227088	0.0710015	0.15549	0.128078	0.275777	0.142566	0.28208	0.245485	0.179085	0.293349	1.196672
3350	-535.1932	-578.2199	43.02664	0.02762137	0.01759091	0.002729534	0.09023986	0.04573926	0.002966117	0.03147368	0.09871883	0.04179996	0.002447085	0.06239861	0.005229606	0.02047478	0.009251083	0.02655068	0.04390261	0.008453372	0.05042921	0.09045303	0.008044197	0.01313955	0.0006102595	0.05074579	0.002041673	0.05490879	0.002636781	0.03538533	0.02226727	0.002589686	0.004461022	0.08144448	0.1081963	0.005002972	0.09960833	0.01144851	0.01053395	0.01414004	0.177705	0.075007	0.190996	0.127445	0.235588	0.193259	0.269029	0.231056	0.1708	0.329114	1.205675
3360	-540.9712	-583.6222	42.65097	0.02384384	0.04752625	0.002065824	0.07316883	0.03694344	0.01103875	0.07062653	0.09337911	0.02370932	0.0008542844	0.03617797	0.006525907	0.02967827	0.006614621	0.01617564	0.1001327	0.01419485	0.121238	0.06304939	0.00197287	0.01215466	0.001228965	0.03161073	0.009170664	0.05579904	0.0008185282	0.07531804	0.03358866	0.003990775	0.007554092	0.06056147	0.05815655	0.005273791	0.05859563	0.003204772	0.00675109	0.02646029	0.0722535	0.0799491	0.131875	0.262227	0.292548	0.161147	0.291608	0.251809	0.18614	0.270443	1.229154
3370	-531.0825	-574.7377	43.65514	0.007348856	0.0404039	0.002514889	0.1010686	0.01849274	0.01241491	0.05240422	0.03409847	0.01552024	0.00246603	0.03195142	0.0009981597	0.05879171	0.02491979	0.01546971	0.03821689	0.007118579	0.07476626	0.05747861	0.005983002	0.01975032	0.006211661	0.04453553	0.01860769	0.06540752	0.001034251	0.01933507	0.02299335	0.004771248	0.008589597	0.04754297	0.1956997	0.006595238	0.04421053	0.009145385	0.00814481	0.04139154	0.0867764	0.0368477	0.191189	0.231746	0.317697	0.135744	0.290596	0.213555	0.185494	0.310354	1.166393
3380	-519.3994	-564.67	45.27063	0.006880353	0.03313171	0.001966907	0.07738996	0.02231005	0.01304774	0.03759771	0.03704102	0.009091367	0.001956756	0.03835972	0.002395011	0.03323141	0.0100758	0.01034103	0.02790567	0.01630985	0.07417699	0.1045839	0.008505004	0.05108282	0.005370993	0.008638189	0.04795399	0.03237012	0.0061632	0.04494765	0.01932473	0.008624059	0.005479305	0.07497095	0.1036545	0.004472167	0.05153785	0.02114083	0.006625869	0.006769789	0.155563	0.0219953	0.144612	0.229609	0.246067	0.202154	0.266411	0.258585	0.177318	0.297686	1.065425
3390	-521.4606	-567.6824	46.22183	0.002161054	0.03475275	0.001579736	0.07125792	0.01004179	0.006680412	0.04858525	0.03739262	0.004683524	0.002301766	0.03609366	0.01254721	0.02060527	0.01516096	0.01813247	0.03359829	0.007906699	0.06256697	0.08156177	0.002636752	0.02260393	0.01483541	0.03541386	0.01967554	0.03075864	0.003436286	0.0231903	0.05439251	0.007124915	0.004215333	0.06384665	0.1253228	0.003071388	0.06154677	0.01266163	0.0006607538	0.01297167	0.0702772	0.0564329	0.164179	0.214752	0.325569	0.16879	0.247626	0.260914	0.178915	0.312546	1.005975
3400	-529.197	-574.3781	45.18108	0.0061494	0.0289898	0.003115672	0.04590005	0.01414156	0.004876206	0.04263815	0.02658903	0.02132145	0.01012965	0.07967472	0.02784012	0.02125258	0.01957901	0.04663323	0.0162903	0.03514252	0.05692852	0.05942119	0.003707142	0.01418019	0.01359621	0.02349479	0.03496126	0.05495393	0.007628777	0.03517055	0.01051173	0.006721715	0.006043475	0.05259298	0.138751	0.01541183	0.05197602	0.01250473	0.001931882	0.02027068	0.101894	0.0603424	0.293206	0.0858034	0.307495	0.15126	0.234552	0.276237	0.193167	0.296044	1.071022
3410	-529.7847	-573.7183	43.93364	0.007043704	0.09182331	0.01115652	0.08907478	0.02860551	0.01422177	0.04031335	0.0192181	0.02188752	0.01854239	0.04066013	0.02018432	0.0400253	0.004364847	0.02205089	0.01948801	0.03137108	0.09039384	0.1057627	0.004540096	0.01849858	0.01459394	0.03451306	0.01770823	0.03759895	0.008403614	0.03364561	0.02954943	0.007292725	0.011134	0.03267635	0.07372444	0.006898615	0.07083108	0.02115308	0.005017736	0.00501937	0.171909	0.0556851	0.214033	0.124493	0.202453	0.231427	0.227598	0.285743	0.199814	0.286845	1.148987
3420	-521.0171	-565.5639	44.54673	0.004579513	0.03305564	0.01148945	0.04694247	0.02774119	0.01681686	0.03192244	0.0289206	0.01006062	0.01017858	0.07661968	0.01099022	0.03839893	0.003273996	0.003357124	0.0222498	0.06722897	0.1010628	0.07865109	0.008223658	0.03920019	0.00672359	0.02846371	0.03261072	0.0607351	0.003190238	0.0256275	0.01592379	0.003871538	0.002207809	0.05400729	0.05584487	0.01311605	0.1112027	0.005352414	0.006152362	0.01467546	0.170869	0.0593965	0.219021	0.11444	0.257171	0.179103	0.250256	0.23048	0.219465	0.2998	1.110669
3430	-523.6687	-570.318	46.64928	0.0239862	0.01874364	0.01179851	0.05249545	0.03370098	0.006880174	0.05888793	0.04124003	0.003363803	0.009972513	0.03373347	0.005896234	0.05831668	0.006373362	0.01229801	0.03601901	0.04266953	0.04224059	0.06975406	0.01164627	0.02037896	0.00812047	0.01410101	0.05439334	0.02312828	0.003156735	0.02386989	0.01225589	0.005720974	0.002132062	0.04480628	0.07562581	0.006389094	0.06486007	0.004132453	0.008945519	0.02722645	0.198129	0.0850502	0.145122	0.202146	0.243008	0.126544	0.25909	0.238616	0.142811	0.359483	0.9792597
3440	-531.9123	-575.8656	43.95328	0.004093505	0.03038464	0.01897226	0.0509224	0.03421281	0.004818088	0.0631341	0.02976893	0.006513453	0.008157665	0.06242345	0.002709537	0.042363	0.009944988	0.02850099	0.1059623	0.02391947	0.08805218	0.05545988	0.03682852	0.008449796	0.005226717	0.005030831	0.02488598	0.04070799	0.002760165	0.0430913	0.01049341	0.006491301	0.002716264	0.09382224	0.06490424	0.02615233	0.07430383	0.002824345	0.01654695	0.01220992	0.255587	0.0693258	0.129322	0.0969086	0.311683	0.137173	0.26096	0.240338	0.196089	0.302613	1.14776
3450	-528.2789	-573.5116	45.23267	0.008039552	0.04565868	0.01412847	0.08356929	0.0537567	0.006165076	0.0329847	0.03970943	0.01821644	0.002362447	0.04631194	0.01199987	0.03090208	0.02809247	0.04657512	0.06205161	0.03660051	0.08090001	0.04334524	0.004748567	0.01210114	0.008920384	0.005022756	0.00609812	0.01936142	0.003002928	0.03957666	0.0258185	0.008004682	0.003177404	0.08797519	0.04442166	0.01586696	0.0389855	0.007325673	0.01876194	0.02725834	0.153497	0.0375483	0.21132	0.18007	0.324792	0.0927724	0.248488	0.241153	0.222824	0.287535	1.067797
3460	-526.303	-573.9981	47.69506	0.007835397	0.01574535	0.009513826	0.07182178	0.02290181	0.01129089	0.0317412	0.03428168	0.02017015	0.0009138331	0.03530112	0.006214391	0.03537054	0.03030849	0.02882899	0.02500178	0.03363965	0.08294895	0.03403422	0.006910769	0.01950055	0.006561661	0.00773445	0.002744551	0.02274221	0.004621	0.02297918	0.04198123	0.0007688654	0.004426934	0.08408337	0.04442166	0.02002496	0.03142436	0.01965149	0.01049421	0.02496303	0.192936	0.0519441	0.112856	0.126552	0.329331	0.186381	0.327978	0.199391	0.18896	0.28367	0.9138985
